   0.31159    0.00000    0.21891
   0.47147    7.75609    0.21489
   0.77033   15.51218    0.20758
   1.12030   23.26827    0.19938
   1.48884   31.02436    0.19114
   1.86528   38.78046    0.18315
   2.24525   46.53655    0.17550
   2.62480   54.29264    0.16827
   2.99919   62.04873    0.16152
   3.36339   69.80482    0.15531
   3.71303   77.56091    0.14967
   4.04505   85.31700    0.14460
   4.35797   93.07310    0.14007
   4.65174  100.82919    0.13603
   4.92743  108.58527    0.13241
   5.18679  116.34137    0.12917
   5.43184  124.09746    0.12624
   5.66455  131.85355    0.12357
   5.88662  139.60963    0.12113
   6.09944  147.36574    0.11889
   6.30400  155.12183    0.11682
   6.50102  162.87791    0.11491
   6.69102  170.63400    0.11313
   6.87439  178.39009    0.11148
   7.05149  186.14619    0.10994
   7.22269  193.90228    0.10851
   7.38841  201.65837    0.10718
   7.54911  209.41446    0.10592
   7.70527  217.17055    0.10475
   7.85735  224.92665    0.10364
   8.00580  232.68274    0.10260
   8.15098  240.43883    0.10162
   8.29318  248.19492    0.10068
   8.43260  255.95100    0.09980
   8.56935  263.70709    0.09896
   8.70350  271.46320    0.09816
   8.83508  279.21927    0.09740
   8.96409  286.97537    0.09668
   9.09057  294.73148    0.09600
   9.21456  302.48755    0.09535
   9.33617  310.24365    0.09473
   9.45554  317.99973    0.09415
   9.57284  325.75583    0.09359
   9.68829  333.51193    0.09306
   9.80208  341.26801    0.09255
   9.91441  349.02411    0.09206
  10.02544  356.78018    0.09159
  10.13529  364.53629    0.09115
  10.24402  372.29239    0.09072
  10.35163  380.04846    0.09030
  10.45809  387.80457    0.08991
  10.56331  395.56064    0.08953
  10.66721  403.31674    0.08916
  10.76971  411.07285    0.08882
  10.87073  418.82892    0.08848
  10.97026  426.58502    0.08817
  11.06831  434.34109    0.08786
  11.16497  442.09720    0.08757
  11.26035  449.85330    0.08729
  11.35462  457.60938    0.08702
  11.44794  465.36548    0.08677
  11.54047  473.12155    0.08652
  11.63238  480.87766    0.08628
  11.72373  488.63376    0.08605
  11.81459  496.38983    0.08583
  11.90492  504.14594    0.08561
  11.99465  511.90201    0.08540
  12.08367  519.65808    0.08520
  12.17183  527.41418    0.08501
  12.25902  535.17029    0.08482
  12.34516  542.92639    0.08464
  12.43022  550.68250    0.08447
  12.51425  558.43854    0.08431
  12.59740  566.19464    0.08415
  12.67987  573.95074    0.08400
  12.76191  581.70685    0.08385
  12.84375  589.46295    0.08370
  12.92560  597.21899    0.08356
  13.00755  604.97510    0.08342
  13.08959  612.73120    0.08329
  13.17153  620.48730    0.08316
  13.25309  628.24341    0.08303
  13.33387  635.99945    0.08291
  13.41347  643.75555    0.08279
  13.49158  651.51166    0.08268
  13.56804  659.26776    0.08257
  13.64299  667.02386    0.08247
  13.71683  674.77991    0.08237
  13.79018  682.53601    0.08227
  13.86378  690.29211    0.08217
  13.93819  698.04822    0.08208
  14.01358  705.80432    0.08198
  14.08759  713.56036    0.08189
  14.15945  721.31647    0.08180
  14.23064  729.07257    0.08172
  14.30117  736.82867    0.08163
  14.37102  744.58478    0.08155
  14.44020  752.34082    0.08147
  14.50871  760.09692    0.08140
  14.57654  767.85303    0.08132
