   0.02526    0.00000    0.02204
   0.04384    9.90951    0.02157
   0.08799   19.81902    0.02050
   0.13501   29.72852    0.01942
   0.18139   39.63803    0.01842
   0.22797   49.54754    0.01748
   0.27512   59.45705    0.01659
   0.32213   69.36655    0.01577
   0.36778   79.27606    0.01502
   0.41103   89.18557    0.01436
   0.45131   99.09508    0.01379
   0.48853  109.00459    0.01330
   0.52298  118.91409    0.01286
   0.55509  128.82361    0.01249
   0.58527  138.73311    0.01215
   0.61387  148.64262    0.01185
   0.64109  158.55212    0.01158
   0.66706  168.46164    0.01133
   0.69185  178.37114    0.01111
   0.71552  188.28065    0.01091
   0.73813  198.19016    0.01072
   0.75980  208.09967    0.01056
   0.78065  218.00917    0.01040
   0.80079  227.91869    0.01026
   0.82033  237.82819    0.01013
   0.83938  247.73770    0.01000
   0.85797  257.64722    0.00989
   0.87614  267.55670    0.00978
   0.89388  277.46622    0.00968
   0.91119  287.37573    0.00959
   0.92807  297.28525    0.00950
   0.94450  307.19473    0.00942
   0.96052  317.10425    0.00934
   0.97616  327.01376    0.00927
   0.99145  336.92328    0.00921
   1.00645  346.83276    0.00914
   1.02118  356.74228    0.00908
   1.03568  366.65179    0.00903
   1.04997  376.56131    0.00898
   1.06403  386.47083    0.00893
   1.07785  396.38031    0.00888
   1.09144  406.28983    0.00883
   1.10478  416.19934    0.00879
   1.11788  426.10886    0.00875
   1.13075  436.01834    0.00872
   1.14342  445.92786    0.00868
   1.15592  455.83737    0.00865
   1.16829  465.74689    0.00862
   1.18055  475.65637    0.00858
   1.19273  485.56589    0.00856
   1.20481  495.47540    0.00853
   1.21678  505.38492    0.00850
   1.22862  515.29443    0.00848
   1.24031  525.20392    0.00845
   1.25182  535.11340    0.00843
   1.26316  545.02295    0.00841
   1.27434  554.93243    0.00839
   1.28539  564.84198    0.00837
   1.29635  574.75146    0.00835
   1.30725  584.66095    0.00833
   1.31811  594.57050    0.00831
   1.32893  604.47998    0.00830
   1.33968  614.38947    0.00828
   1.35034  624.29901    0.00827
   1.36087  634.20850    0.00825
   1.37128  644.11804    0.00824
   1.38157  654.02753    0.00822
   1.39177  663.93701    0.00821
   1.40185  673.84656    0.00820
   1.41134  683.75604    0.00819
   1.42082  693.66553    0.00817
   1.43012  703.57507    0.00816
   1.43925  713.48456    0.00815
   1.44820  723.39410    0.00814
   1.45697  733.30359    0.00813
