   0.31634    0.00000    0.21879
   0.47628    7.77481    0.21477
   0.75291   15.54961    0.20800
   1.08820   23.32442    0.20011
   1.45323   31.09922    0.19192
   1.83279   38.87402    0.18383
   2.21758   46.64883    0.17605
   2.60079   54.42363    0.16872
   2.97688   62.19844    0.16191
   3.34129   69.97324    0.15568
   3.69059   77.74805    0.15003
   4.02258   85.52286    0.14494
   4.33624   93.29766    0.14038
   4.63157  101.07246    0.13630
   4.90942  108.84727    0.13264
   5.17116  116.62207    0.12936
   5.41846  124.39688    0.12639
   5.65302  132.17168    0.12370
   5.87646  139.94649    0.12124
   6.09017  147.72130    0.11899
   6.29531  155.49609    0.11691
   6.49280  163.27090    0.11499
   6.68332  171.04572    0.11320
   6.86742  178.82051    0.11154
   7.04551  186.59532    0.11000
   7.21795  194.37012    0.10855
   7.38508  202.14493    0.10720
   7.54724  209.91974    0.10594
   7.70476  217.69453    0.10475
   7.85802  225.46935    0.10364
   8.00738  233.24414    0.10259
   8.15318  241.01895    0.10160
   8.29576  248.79376    0.10067
   8.43540  256.56857    0.09978
   8.57235  264.34335    0.09894
   8.70679  272.11816    0.09814
   8.83889  279.89297    0.09738
   8.96872  287.66779    0.09666
   9.09636  295.44260    0.09597
   9.22185  303.21741    0.09531
   9.34522  310.99219    0.09469
   9.46649  318.76700    0.09409
   9.58571  326.54181    0.09353
   9.70292  334.31662    0.09299
   9.81821  342.09143    0.09248
   9.93164  349.86621    0.09199
  10.04332  357.64102    0.09152
  10.15337  365.41583    0.09107
  10.26188  373.19064    0.09065
  10.36897  380.96545    0.09024
  10.47474  388.74023    0.08985
  10.57925  396.51505    0.08947
  10.68259  404.28986    0.08911
  10.78479  412.06467    0.08877
  10.88589  419.83948    0.08844
  10.98590  427.61426    0.08812
  11.08484  435.38907    0.08781
  11.18272  443.16388    0.08752
  11.27953  450.93869    0.08724
  11.37531  458.71350    0.08697
  11.47006  466.48828    0.08671
  11.56384  474.26309    0.08646
  11.65668  482.03790    0.08622
  11.74863  489.81271    0.08599
  11.83975  497.58752    0.08577
  11.93010  505.36234    0.08555
  12.01973  513.13715    0.08535
  12.10867  520.91193    0.08515
  12.19697  528.68671    0.08495
  12.28464  536.46155    0.08477
  12.37167  544.23633    0.08459
  12.45806  552.01117    0.08442
  12.54378  559.78595    0.08425
  12.62880  567.56073    0.08409
  12.71308  575.33557    0.08394
  12.79660  583.11035    0.08379
  12.87932  590.88519    0.08364
  12.96122  598.65997    0.08350
  13.04227  606.43481    0.08337
  13.12250  614.20959    0.08324
  13.20189  621.98438    0.08311
  13.28048  629.75922    0.08299
  13.35830  637.53400    0.08287
  13.43541  645.30884    0.08276
  13.51188  653.08362    0.08265
  13.58781  660.85840    0.08254
  13.66331  668.63324    0.08244
  13.73846  676.40802    0.08234
  13.81337  684.18286    0.08224
  13.88805  691.95764    0.08214
  13.96241  699.73242    0.08205
  14.03621  707.50726    0.08195
  14.10389  715.28204    0.08187
  14.17362  723.05688    0.08179
  14.24249  730.83167    0.08170
  14.31048  738.60645    0.08162
  14.37761  746.38129    0.08155
  14.44386  754.15607    0.08147
  14.50926  761.93091    0.08140
  14.57378  769.70569    0.08132
