0.27885     0.0116533     0.21975
0.42033     7.3548     0.21617
0.68149     14.6965     0.20972
0.99339     22.0357     0.20231
1.32701     29.3728     0.19471
1.67139     36.7089     0.18722
2.02231     44.0452     0.17994
2.37698     51.383     0.17295
2.7322     58.7234     0.16629
3.08418     66.0674     0.16004
3.42895     73.4158     0.15423
3.76291     80.7689     0.14889
4.08332     88.1266     0.14404
4.38843     95.4885     0.13964
4.67753     102.854     0.13568
4.95081     110.223     0.13211
5.20912     117.595     0.12889
5.45373     124.968     0.12598
5.6861     132.344     0.12333
5.90773     139.721     0.12091
6.11994     147.1     0.11868
6.3239     154.479     0.11663
6.52053     161.86     0.11472
6.71055     169.242     0.11295
6.89448     176.624     0.1113
7.07273     184.007     0.10976
7.24562     191.39     0.10832
7.4134     198.774     0.10698
7.57635     206.158     0.10572
7.73474     213.543     0.10453
7.88885     220.927     0.10342
8.03898     228.312     0.10237
8.18544     235.696     0.10139
8.32853     243.081     0.10045
8.46854     250.465     0.09957
8.60572     257.85     0.09874
8.74029     265.234     0.09794
8.87241     272.619     0.09719
9.00221     280.004     0.09647
9.12979     287.388     0.09579
9.25521     294.773     0.09514
9.37852     302.157     0.09452
9.49975     309.542     0.09394
9.61893     316.926     0.09338
9.73613     324.31     0.09284
9.85138     331.694     0.09233
9.96478     339.078     0.09185
10.0764     346.462     0.09138
10.1864     353.846     0.09094
10.2948     361.23     0.09052
10.4018     368.613     0.09012
10.5075     375.997     0.08973
10.612     383.38     0.08936
10.7154     390.764     0.089
10.8178     398.148     0.08866
10.9191     405.531     0.08833
11.0195     412.915     0.08801
11.1189     420.299     0.08771
11.2174     427.683     0.08742
11.315     435.067     0.08714
11.4116     442.451     0.08687
11.5072     449.835     0.08661
11.6018     457.218     0.08636
11.6954     464.602     0.08612
11.788     471.986     0.08589
11.8797     479.37     0.08567
11.9703     486.754     0.08546
12.06     494.138     0.08525
12.1488     501.521     0.08506
12.2366     508.905     0.08487
12.3237     516.288     0.08469
12.41     523.672     0.08451
12.4956     531.056     0.08434
12.5806     538.439     0.08418
12.665     545.823     0.08402
12.7489     553.207     0.08387
12.8325     560.591     0.08372
12.9157     567.975     0.08358
12.9986     575.359     0.08344
13.0812     582.743     0.0833
13.1635     590.128     0.08317
13.2453     597.512     0.08304
13.3265     604.896     0.08292
13.4069     612.28     0.0828
13.4864     619.664     0.08269
13.5647     627.047     0.08258
13.6418     634.43     0.08247
13.7177     641.812     0.08237
13.7924     649.193     0.08227
13.8662     656.574     0.08217
13.9395     663.955     0.08208
14.0128     671.336     0.08198
14.0877     678.718     0.08189
14.1595     686.097     0.0818
14.2305     693.477     0.08172
14.3007     700.855     0.08164
14.3702     708.234     0.08155
14.4388     715.611     0.08148
14.5066     722.988     0.0814
14.5737     730.364     0.08132
