0.27885     -0.00572073     0.21975
0.42033     7.33683     0.21617
0.68149     14.6801     0.20972
0.99339     22.0246     0.20231
1.32701     29.3701     0.19471
1.67139     36.7161     0.18722
2.02231     44.062     0.17994
2.37698     51.4072     0.17295
2.7322     58.7511     0.16629
3.08418     66.0932     0.16004
3.42895     73.4332     0.15423
3.76291     80.7709     0.14889
4.08332     88.1063     0.14404
4.38843     95.4396     0.13964
4.67753     102.771     0.13568
4.95081     110.101     0.13211
5.20912     117.43     0.12889
5.45373     124.757     0.12598
5.6861     132.084     0.12333
5.90773     139.41     0.12091
6.11994     146.735     0.11868
6.3239     154.059     0.11663
6.52053     161.384     0.11472
6.71055     168.707     0.11295
6.89448     176.031     0.1113
7.07273     183.354     0.10976
7.24562     190.676     0.10832
7.4134     197.999     0.10698
7.57635     205.321     0.10572
7.73474     212.644     0.10453
7.88885     219.966     0.10342
8.03898     227.288     0.10237
8.18544     234.611     0.10139
8.32853     241.933     0.10045
8.46854     249.255     0.09957
8.60572     256.577     0.09874
8.74029     263.899     0.09794
8.87241     271.222     0.09719
9.00221     278.544     0.09647
9.12979     285.866     0.09579
9.25521     293.188     0.09514
9.37852     300.51     0.09452
9.49975     307.833     0.09394
9.61893     315.155     0.09338
9.73613     322.477     0.09284
9.85138     329.8     0.09233
9.96478     337.122     0.09185
10.0764     344.445     0.09138
10.1864     351.767     0.09094
10.2948     359.09     0.09052
10.4018     366.413     0.09012
10.5075     373.736     0.08973
10.612     381.058     0.08936
10.7154     388.381     0.089
10.8178     395.704     0.08866
10.9191     403.026     0.08833
11.0195     410.349     0.08801
11.1189     417.671     0.08771
11.2174     424.994     0.08742
11.315     432.317     0.08714
11.4116     439.639     0.08687
11.5072     446.962     0.08661
11.6018     454.284     0.08636
11.6954     461.607     0.08612
11.788     468.929     0.08589
11.8797     476.252     0.08567
11.9703     483.574     0.08546
12.06     490.897     0.08525
12.1488     498.22     0.08506
12.2366     505.542     0.08487
12.3237     512.865     0.08469
12.41     520.188     0.08451
12.4956     527.51     0.08434
12.5806     534.833     0.08418
12.665     542.156     0.08402
12.7489     549.478     0.08387
12.8325     556.801     0.08372
12.9157     564.123     0.08358
12.9986     571.446     0.08344
13.0812     578.768     0.0833
13.1635     586.091     0.08317
13.2453     593.413     0.08304
13.3265     600.735     0.08292
13.4069     608.058     0.0828
13.4864     615.38     0.08269
13.5647     622.703     0.08258
13.6418     630.027     0.08247
13.7177     637.35     0.08237
13.7924     644.674     0.08227
13.8662     651.998     0.08217
13.9395     659.322     0.08208
14.0128     666.646     0.08198
14.0877     673.969     0.08189
14.1595     681.294     0.0818
14.2305     688.619     0.08172
14.3007     695.944     0.08164
14.3702     703.269     0.08155
14.4388     710.595     0.08148
14.5066     717.921     0.0814
14.5737     725.247     0.08132
