0.27885     -0.00593261     0.21975
0.42033     7.33661     0.21617
0.68149     14.6799     0.20972
0.99339     22.0244     0.20231
1.32701     29.3701     0.19471
1.67139     36.7162     0.18722
2.02231     44.0622     0.17994
2.37698     51.4075     0.17295
2.7322     58.7514     0.16629
3.08418     66.0935     0.16004
3.42895     73.4334     0.15423
3.76291     80.7709     0.14889
4.08332     88.1061     0.14404
4.38843     95.439     0.13964
4.67753     102.77     0.13568
4.95081     110.1     0.13211
5.20912     117.428     0.12889
5.45373     124.755     0.12598
5.6861     132.081     0.12333
5.90773     139.406     0.12091
6.11994     146.73     0.11868
6.3239     154.054     0.11663
6.52053     161.378     0.11472
6.71055     168.701     0.11295
6.89448     176.023     0.1113
7.07273     183.346     0.10976
7.24562     190.668     0.10832
7.4134     197.989     0.10698
7.57635     205.311     0.10572
7.73474     212.633     0.10453
7.88885     219.954     0.10342
8.03898     227.276     0.10237
8.18544     234.597     0.10139
8.32853     241.919     0.10045
8.46854     249.24     0.09957
8.60572     256.562     0.09874
8.74029     263.883     0.09794
8.87241     271.205     0.09719
9.00221     278.526     0.09647
9.12979     285.847     0.09579
9.25521     293.169     0.09514
9.37852     300.49     0.09452
9.49975     307.812     0.09394
9.61893     315.133     0.09338
9.73613     322.455     0.09284
9.85138     329.777     0.09233
9.96478     337.098     0.09185
10.0764     344.42     0.09138
10.1864     351.742     0.09094
10.2948     359.064     0.09052
10.4018     366.386     0.09012
10.5075     373.708     0.08973
10.612     381.03     0.08936
10.7154     388.352     0.089
10.8178     395.674     0.08866
10.9191     402.996     0.08833
11.0195     410.318     0.08801
11.1189     417.639     0.08771
11.2174     424.961     0.08742
11.315     432.283     0.08714
11.4116     439.605     0.08687
11.5072     446.927     0.08661
11.6018     454.248     0.08636
11.6954     461.57     0.08612
11.788     468.892     0.08589
11.8797     476.214     0.08567
11.9703     483.536     0.08546
12.06     490.858     0.08525
12.1488     498.179     0.08506
12.2366     505.501     0.08487
12.3237     512.823     0.08469
12.41     520.145     0.08451
12.4956     527.467     0.08434
12.5806     534.789     0.08418
12.665     542.111     0.08402
12.7489     549.433     0.08387
12.8325     556.755     0.08372
12.9157     564.076     0.08358
12.9986     571.398     0.08344
13.0812     578.72     0.0833
13.1635     586.041     0.08317
13.2453     593.363     0.08304
13.3265     600.685     0.08292
13.4069     608.006     0.0828
13.4864     615.328     0.08269
13.5647     622.65     0.08258
13.6418     629.973     0.08247
13.7177     637.296     0.08237
13.7924     644.619     0.08227
13.8662     651.942     0.08217
13.9395     659.265     0.08208
14.0128     666.588     0.08198
14.0877     673.911     0.08189
14.1595     681.235     0.0818
14.2305     688.559     0.08172
14.3007     695.884     0.08164
14.3702     703.209     0.08155
14.4388     710.534     0.08148
14.5066     717.859     0.0814
14.5737     725.185     0.08132
