0.27885     0.000988769     0.21975
0.42033     7.34377     0.21617
0.68149     14.6864     0.20972
0.99339     22.0289     0.20231
1.32701     29.3711     0.19471
1.67139     36.7133     0.18722
2.02231     44.0555     0.17994
2.37698     51.3979     0.17295
2.7322     58.7404     0.16629
3.08418     66.0833     0.16004
3.42895     73.4265     0.15423
3.76291     80.7701     0.14889
4.08332     88.1141     0.14404
4.38843     95.4585     0.13964
4.67753     102.803     0.13568
4.95081     110.148     0.13211
5.20912     117.493     0.12889
5.45373     124.839     0.12598
5.6861     132.184     0.12333
5.90773     139.53     0.12091
6.11994     146.876     0.11868
6.3239     154.222     0.11663
6.52053     161.568     0.11472
6.71055     168.914     0.11295
6.89448     176.26     0.1113
7.07273     183.606     0.10976
7.24562     190.952     0.10832
7.4134     198.298     0.10698
7.57635     205.645     0.10572
7.73474     212.991     0.10453
7.88885     220.337     0.10342
8.03898     227.683     0.10237
8.18544     235.03     0.10139
8.32853     242.376     0.10045
8.46854     249.722     0.09957
8.60572     257.069     0.09874
8.74029     264.415     0.09794
8.87241     271.761     0.09719
9.00221     279.107     0.09647
9.12979     286.454     0.09579
9.25521     293.8     0.09514
9.37852     301.146     0.09452
9.49975     308.493     0.09394
9.61893     315.839     0.09338
9.73613     323.185     0.09284
9.85138     330.531     0.09233
9.96478     337.878     0.09185
10.0764     345.224     0.09138
10.1864     352.57     0.09094
10.2948     359.916     0.09052
10.4018     367.263     0.09012
10.5075     374.609     0.08973
10.612     381.955     0.08936
10.7154     389.301     0.089
10.8178     396.647     0.08866
10.9191     403.994     0.08833
11.0195     411.34     0.08801
11.1189     418.686     0.08771
11.2174     426.032     0.08742
11.315     433.379     0.08714
11.4116     440.725     0.08687
11.5072     448.071     0.08661
11.6018     455.417     0.08636
11.6954     462.764     0.08612
11.788     470.11     0.08589
11.8797     477.456     0.08567
11.9703     484.802     0.08546
12.06     492.148     0.08525
12.1488     499.495     0.08506
12.2366     506.841     0.08487
12.3237     514.187     0.08469
12.41     521.533     0.08451
12.4956     528.88     0.08434
12.5806     536.226     0.08418
12.665     543.572     0.08402
12.7489     550.918     0.08387
12.8325     558.265     0.08372
12.9157     565.611     0.08358
12.9986     572.957     0.08344
13.0812     580.303     0.0833
13.1635     587.65     0.08317
13.2453     594.996     0.08304
13.3265     602.342     0.08292
13.4069     609.688     0.0828
13.4864     617.035     0.08269
13.5647     624.381     0.08258
13.6418     631.727     0.08247
13.7177     639.073     0.08237
13.7924     646.419     0.08227
13.8662     653.765     0.08217
13.9395     661.111     0.08208
14.0128     668.457     0.08198
14.0877     675.803     0.08189
14.1595     683.149     0.0818
14.2305     690.495     0.08172
14.3007     697.841     0.08164
14.3702     705.186     0.08155
14.4388     712.532     0.08148
14.5066     719.878     0.0814
14.5737     727.223     0.08132
