0.27885     -0.0156084     0.21975
0.42033     7.32661     0.21617
0.68149     14.6707     0.20972
0.99339     22.0182     0.20231
1.32701     29.3685     0.19471
1.67139     36.7202     0.18722
2.02231     44.0715     0.17994
2.37698     51.421     0.17295
2.7322     58.7669     0.16629
3.08418     66.1079     0.16004
3.42895     73.4431     0.15423
3.76291     80.772     0.14889
4.08332     88.0948     0.14404
4.38843     95.4118     0.13964
4.67753     102.724     0.13568
4.95081     110.032     0.13211
5.20912     117.336     0.12889
5.45373     124.637     0.12598
5.6861     131.936     0.12333
5.90773     139.232     0.12091
6.11994     146.527     0.11868
6.3239     153.82     0.11663
6.52053     161.112     0.11472
6.71055     168.403     0.11295
6.89448     175.693     0.1113
7.07273     182.982     0.10976
7.24562     190.27     0.10832
7.4134     197.558     0.10698
7.57635     204.845     0.10572
7.73474     212.132     0.10453
7.88885     219.419     0.10342
8.03898     226.706     0.10237
8.18544     233.993     0.10139
8.32853     241.28     0.10045
8.46854     248.566     0.09957
8.60572     255.853     0.09874
8.74029     263.14     0.09794
8.87241     270.426     0.09719
9.00221     277.713     0.09647
9.12979     285     0.09579
9.25521     292.286     0.09514
9.37852     299.573     0.09452
9.49975     306.86     0.09394
9.61893     314.147     0.09338
9.73613     321.434     0.09284
9.85138     328.722     0.09233
9.96478     336.009     0.09185
10.0764     343.297     0.09138
10.1864     350.585     0.09094
10.2948     357.873     0.09052
10.4018     365.161     0.09012
10.5075     372.449     0.08973
10.612     379.737     0.08936
10.7154     387.025     0.089
10.8178     394.313     0.08866
10.9191     401.601     0.08833
11.0195     408.888     0.08801
11.1189     416.176     0.08771
11.2174     423.464     0.08742
11.315     430.752     0.08714
11.4116     438.039     0.08687
11.5072     445.327     0.08661
11.6018     452.614     0.08636
11.6954     459.902     0.08612
11.788     467.19     0.08589
11.8797     474.477     0.08567
11.9703     481.765     0.08546
12.06     489.053     0.08525
12.1488     496.341     0.08506
12.2366     503.629     0.08487
12.3237     510.917     0.08469
12.41     518.205     0.08451
12.4956     525.493     0.08434
12.5806     532.781     0.08418
12.665     540.069     0.08402
12.7489     547.356     0.08387
12.8325     554.644     0.08372
12.9157     561.932     0.08358
12.9986     569.219     0.08344
13.0812     576.506     0.0833
13.1635     583.793     0.08317
13.2453     591.08     0.08304
13.3265     598.367     0.08292
13.4069     605.655     0.0828
13.4864     612.943     0.08269
13.5647     620.231     0.08258
13.6418     627.521     0.08247
13.7177     634.811     0.08237
13.7924     642.102     0.08227
13.8662     649.393     0.08217
13.9395     656.685     0.08208
14.0128     663.976     0.08198
14.0877     671.267     0.08189
14.1595     678.56     0.0818
14.2305     685.854     0.08172
14.3007     693.148     0.08164
14.3702     700.444     0.08155
14.4388     707.74     0.08148
14.5066     715.037     0.0814
14.5737     722.335     0.08132
