0.27885     -0.00296631     0.21975
0.42033     7.33968     0.21617
0.68149     14.6827     0.20972
0.99339     22.0263     0.20231
1.32701     29.3705     0.19471
1.67139     36.715     0.18722
2.02231     44.0593     0.17994
2.37698     51.4034     0.17295
2.7322     58.7467     0.16629
3.08418     66.0891     0.16004
3.42895     73.4304     0.15423
3.76291     80.7706     0.14889
4.08332     88.1095     0.14404
4.38843     95.4474     0.13964
4.67753     102.784     0.13568
4.95081     110.12     0.13211
5.20912     117.456     0.12889
5.45373     124.791     0.12598
5.6861     132.125     0.12333
5.90773     139.459     0.12091
6.11994     146.793     0.11868
6.3239     154.126     0.11663
6.52053     161.459     0.11472
6.71055     168.792     0.11295
6.89448     176.125     0.1113
7.07273     183.457     0.10976
7.24562     190.789     0.10832
7.4134     198.122     0.10698
7.57635     205.454     0.10572
7.73474     212.786     0.10453
7.88885     220.118     0.10342
8.03898     227.45     0.10237
8.18544     234.783     0.10139
8.32853     242.115     0.10045
8.46854     249.447     0.09957
8.60572     256.779     0.09874
8.74029     264.111     0.09794
8.87241     271.443     0.09719
9.00221     278.775     0.09647
9.12979     286.107     0.09579
9.25521     293.439     0.09514
9.37852     300.771     0.09452
9.49975     308.104     0.09394
9.61893     315.436     0.09338
9.73613     322.768     0.09284
9.85138     330.1     0.09233
9.96478     337.432     0.09185
10.0764     344.765     0.09138
10.1864     352.097     0.09094
10.2948     359.429     0.09052
10.4018     366.762     0.09012
10.5075     374.094     0.08973
10.612     381.426     0.08936
10.7154     388.759     0.089
10.8178     396.091     0.08866
10.9191     403.423     0.08833
11.0195     410.756     0.08801
11.1189     418.088     0.08771
11.2174     425.42     0.08742
11.315     432.753     0.08714
11.4116     440.085     0.08687
11.5072     447.417     0.08661
11.6018     454.749     0.08636
11.6954     462.082     0.08612
11.788     469.414     0.08589
11.8797     476.746     0.08567
11.9703     484.079     0.08546
12.06     491.411     0.08525
12.1488     498.743     0.08506
12.2366     506.075     0.08487
12.3237     513.408     0.08469
12.41     520.74     0.08451
12.4956     528.073     0.08434
12.5806     535.405     0.08418
12.665     542.737     0.08402
12.7489     550.069     0.08387
12.8325     557.402     0.08372
12.9157     564.734     0.08358
12.9986     572.066     0.08344
13.0812     579.398     0.0833
13.1635     586.731     0.08317
13.2453     594.063     0.08304
13.3265     601.395     0.08292
13.4069     608.727     0.0828
13.4864     616.059     0.08269
13.5647     623.392     0.08258
13.6418     630.725     0.08247
13.7177     638.057     0.08237
13.7924     645.39     0.08227
13.8662     652.723     0.08217
13.9395     660.056     0.08208
14.0128     667.389     0.08198
14.0877     674.722     0.08189
14.1595     682.055     0.0818
14.2305     689.389     0.08172
14.3007     696.722     0.08164
14.3702     704.056     0.08155
14.4388     711.39     0.08148
14.5066     718.724     0.0814
14.5737     726.058     0.08132
