0.27885     -0.0194929     0.21975
0.42033     7.32259     0.21617
0.68149     14.6671     0.20972
0.99339     22.0157     0.20231
1.32701     29.3679     0.19471
1.67139     36.7218     0.18722
2.02231     44.0753     0.17994
2.37698     51.4264     0.17295
2.7322     58.7731     0.16629
3.08418     66.1136     0.16004
3.42895     73.4469     0.15423
3.76291     80.7725     0.14889
4.08332     88.0902     0.14404
4.38843     95.4009     0.13964
4.67753     102.705     0.13568
4.95081     110.004     0.13211
5.20912     117.299     0.12889
5.45373     124.59     0.12598
5.6861     131.878     0.12333
5.90773     139.163     0.12091
6.11994     146.446     0.11868
6.3239     153.727     0.11663
6.52053     161.006     0.11472
6.71055     168.284     0.11295
6.89448     175.56     0.1113
7.07273     182.835     0.10976
7.24562     190.11     0.10832
7.4134     197.384     0.10698
7.57635     204.658     0.10572
7.73474     211.931     0.10453
7.88885     219.204     0.10342
8.03898     226.477     0.10237
8.18544     233.75     0.10139
8.32853     241.023     0.10045
8.46854     248.296     0.09957
8.60572     255.569     0.09874
8.74029     262.841     0.09794
8.87241     270.114     0.09719
9.00221     277.387     0.09647
9.12979     284.659     0.09579
9.25521     291.932     0.09514
9.37852     299.205     0.09452
9.49975     306.478     0.09394
9.61893     313.751     0.09338
9.73613     321.024     0.09284
9.85138     328.298     0.09233
9.96478     335.572     0.09185
10.0764     342.846     0.09138
10.1864     350.12     0.09094
10.2948     357.394     0.09052
10.4018     364.669     0.09012
10.5075     371.943     0.08973
10.612     379.218     0.08936
10.7154     386.492     0.089
10.8178     393.766     0.08866
10.9191     401.041     0.08833
11.0195     408.315     0.08801
11.1189     415.589     0.08771
11.2174     422.863     0.08742
11.315     430.137     0.08714
11.4116     437.411     0.08687
11.5072     444.684     0.08661
11.6018     451.958     0.08636
11.6954     459.232     0.08612
11.788     466.506     0.08589
11.8797     473.78     0.08567
11.9703     481.054     0.08546
12.06     488.328     0.08525
12.1488     495.603     0.08506
12.2366     502.877     0.08487
12.3237     510.151     0.08469
12.41     517.426     0.08451
12.4956     524.7     0.08434
12.5806     531.975     0.08418
12.665     539.249     0.08402
12.7489     546.523     0.08387
12.8325     553.797     0.08372
12.9157     561.07     0.08358
12.9986     568.344     0.08344
13.0812     575.617     0.0833
13.1635     582.891     0.08317
13.2453     590.164     0.08304
13.3265     597.437     0.08292
13.4069     604.711     0.0828
13.4864     611.985     0.08269
13.5647     619.26     0.08258
13.6418     626.536     0.08247
13.7177     633.813     0.08237
13.7924     641.091     0.08227
13.8662     648.37     0.08217
13.9395     655.649     0.08208
14.0128     662.928     0.08198
14.0877     670.206     0.08189
14.1595     677.486     0.0818
14.2305     684.768     0.08172
14.3007     692.05     0.08164
14.3702     699.334     0.08155
14.4388     706.618     0.08148
14.5066     713.904     0.0814
14.5737     721.191     0.08132
