0.27885     -0.0067095     0.21975
0.42033     7.33581     0.21617
0.68149     14.6792     0.20972
0.99339     22.0239     0.20231
1.32701     29.3699     0.19471
1.67139     36.7165     0.18722
2.02231     44.0629     0.17994
2.37698     51.4086     0.17295
2.7322     58.7527     0.16629
3.08418     66.0947     0.16004
3.42895     73.4342     0.15423
3.76291     80.771     0.14889
4.08332     88.1051     0.14404
4.38843     95.4368     0.13964
4.67753     102.766     0.13568
4.95081     110.094     0.13211
5.20912     117.42     0.12889
5.45373     124.745     0.12598
5.6861     132.069     0.12333
5.90773     139.392     0.12091
6.11994     146.714     0.11868
6.3239     154.036     0.11663
6.52053     161.356     0.11472
6.71055     168.677     0.11295
6.89448     175.997     0.1113
7.07273     183.316     0.10976
7.24562     190.636     0.10832
7.4134     197.955     0.10698
7.57635     205.274     0.10572
7.73474     212.592     0.10453
7.88885     219.911     0.10342
8.03898     227.23     0.10237
8.18544     234.549     0.10139
8.32853     241.867     0.10045
8.46854     249.186     0.09957
8.60572     256.505     0.09874
8.74029     263.823     0.09794
8.87241     271.142     0.09719
9.00221     278.461     0.09647
9.12979     285.779     0.09579
9.25521     293.098     0.09514
9.37852     300.417     0.09452
9.49975     307.735     0.09394
9.61893     315.054     0.09338
9.73613     322.373     0.09284
9.85138     329.692     0.09233
9.96478     337.011     0.09185
10.0764     344.33     0.09138
10.1864     351.649     0.09094
10.2948     358.968     0.09052
10.4018     366.288     0.09012
10.5075     373.607     0.08973
10.612     380.926     0.08936
10.7154     388.245     0.089
10.8178     395.565     0.08866
10.9191     402.884     0.08833
11.0195     410.203     0.08801
11.1189     417.522     0.08771
11.2174     424.841     0.08742
11.315     432.16     0.08714
11.4116     439.479     0.08687
11.5072     446.798     0.08661
11.6018     454.117     0.08636
11.6954     461.436     0.08612
11.788     468.755     0.08589
11.8797     476.074     0.08567
11.9703     483.394     0.08546
12.06     490.713     0.08525
12.1488     498.032     0.08506
12.2366     505.351     0.08487
12.3237     512.67     0.08469
12.41     519.99     0.08451
12.4956     527.309     0.08434
12.5806     534.628     0.08418
12.665     541.947     0.08402
12.7489     549.266     0.08387
12.8325     556.585     0.08372
12.9157     563.904     0.08358
12.9986     571.223     0.08344
13.0812     578.542     0.0833
13.1635     585.861     0.08317
13.2453     593.18     0.08304
13.3265     600.499     0.08292
13.4069     607.818     0.0828
13.4864     615.137     0.08269
13.5647     622.456     0.08258
13.6418     629.776     0.08247
13.7177     637.096     0.08237
13.7924     644.416     0.08227
13.8662     651.737     0.08217
13.9395     659.058     0.08208
14.0128     666.379     0.08198
14.0877     673.699     0.08189
14.1595     681.021     0.0818
14.2305     688.342     0.08172
14.3007     695.664     0.08164
14.3702     702.987     0.08155
14.4388     710.309     0.08148
14.5066     717.632     0.0814
14.5737     724.956     0.08132
