0.27885     0.00572073     0.21975
0.42033     7.34867     0.21617
0.68149     14.6909     0.20972
0.99339     22.0319     0.20231
1.32701     29.3719     0.19471
1.67139     36.7114     0.18722
2.02231     44.051     0.17994
2.37698     51.3913     0.17295
2.7322     58.7329     0.16629
3.08418     66.0762     0.16004
3.42895     73.4218     0.15423
3.76291     80.7696     0.14889
4.08332     88.1196     0.14404
4.38843     95.4718     0.13964
4.67753     102.826     0.13568
4.95081     110.181     0.13211
5.20912     117.538     0.12889
5.45373     124.896     0.12598
5.6861     132.255     0.12333
5.90773     139.615     0.12091
6.11994     146.975     0.11868
6.3239     154.336     0.11663
6.52053     161.697     0.11472
6.71055     169.059     0.11295
6.89448     176.421     0.1113
7.07273     183.784     0.10976
7.24562     191.147     0.10832
7.4134     198.51     0.10698
7.57635     205.873     0.10572
7.73474     213.236     0.10453
7.88885     220.599     0.10342
8.03898     227.962     0.10237
8.18544     235.325     0.10139
8.32853     242.689     0.10045
8.46854     250.052     0.09957
8.60572     257.415     0.09874
8.74029     264.778     0.09794
8.87241     272.142     0.09719
9.00221     279.505     0.09647
9.12979     286.868     0.09579
9.25521     294.232     0.09514
9.37852     301.595     0.09452
9.49975     308.958     0.09394
9.61893     316.321     0.09338
9.73613     323.684     0.09284
9.85138     331.047     0.09233
9.96478     338.41     0.09185
10.0764     345.773     0.09138
10.1864     353.136     0.09094
10.2948     360.499     0.09052
10.4018     367.862     0.09012
10.5075     375.225     0.08973
10.612     382.587     0.08936
10.7154     389.95     0.089
10.8178     397.313     0.08866
10.9191     404.676     0.08833
11.0195     412.039     0.08801
11.1189     419.402     0.08771
11.2174     426.765     0.08742
11.315     434.128     0.08714
11.4116     441.491     0.08687
11.5072     448.854     0.08661
11.6018     456.216     0.08636
11.6954     463.579     0.08612
11.788     470.942     0.08589
11.8797     478.305     0.08567
11.9703     485.668     0.08546
12.06     493.031     0.08525
12.1488     500.394     0.08506
12.2366     507.757     0.08487
12.3237     515.12     0.08469
12.41     522.482     0.08451
12.4956     529.845     0.08434
12.5806     537.208     0.08418
12.665     544.571     0.08402
12.7489     551.934     0.08387
12.8325     559.297     0.08372
12.9157     566.66     0.08358
12.9986     574.023     0.08344
13.0812     581.386     0.0833
13.1635     588.749     0.08317
13.2453     596.112     0.08304
13.3265     603.475     0.08292
13.4069     610.838     0.0828
13.4864     618.201     0.08269
13.5647     625.564     0.08258
13.6418     632.926     0.08247
13.7177     640.288     0.08237
13.7924     647.65     0.08227
13.8662     655.012     0.08217
13.9395     662.373     0.08208
14.0128     669.734     0.08198
14.0877     677.096     0.08189
14.1595     684.457     0.0818
14.2305     691.818     0.08172
14.3007     699.178     0.08164
14.3702     706.538     0.08155
14.4388     713.898     0.08148
14.5066     721.258     0.0814
14.5737     728.617     0.08132
