0.27885     -0.0210467     0.21975
0.42033     7.32098     0.21617
0.68149     14.6656     0.20972
0.99339     22.0147     0.20231
1.32701     29.3677     0.19471
1.67139     36.7224     0.18722
2.02231     44.0768     0.17994
2.37698     51.4285     0.17295
2.7322     58.7755     0.16629
3.08418     66.1159     0.16004
3.42895     73.4485     0.15423
3.76291     80.7726     0.14889
4.08332     88.0884     0.14404
4.38843     95.3965     0.13964
4.67753     102.698     0.13568
4.95081     109.993     0.13211
5.20912     117.284     0.12889
5.45373     124.571     0.12598
5.6861     131.854     0.12333
5.90773     139.135     0.12091
6.11994     146.413     0.11868
6.3239     153.689     0.11663
6.52053     160.963     0.11472
6.71055     168.236     0.11295
6.89448     175.507     0.1113
7.07273     182.777     0.10976
7.24562     190.046     0.10832
7.4134     197.315     0.10698
7.57635     204.583     0.10572
7.73474     211.851     0.10453
7.88885     219.118     0.10342
8.03898     226.386     0.10237
8.18544     233.653     0.10139
8.32853     240.92     0.10045
8.46854     248.188     0.09957
8.60572     255.455     0.09874
8.74029     262.722     0.09794
8.87241     269.989     0.09719
9.00221     277.256     0.09647
9.12979     284.523     0.09579
9.25521     291.79     0.09514
9.37852     299.058     0.09452
9.49975     306.325     0.09394
9.61893     313.593     0.09338
9.73613     320.86     0.09284
9.85138     328.129     0.09233
9.96478     335.397     0.09185
10.0764     342.665     0.09138
10.1864     349.934     0.09094
10.2948     357.203     0.09052
10.4018     364.472     0.09012
10.5075     371.741     0.08973
10.612     379.01     0.08936
10.7154     386.279     0.089
10.8178     393.548     0.08866
10.9191     400.816     0.08833
11.0195     408.085     0.08801
11.1189     415.354     0.08771
11.2174     422.622     0.08742
11.315     429.891     0.08714
11.4116     437.159     0.08687
11.5072     444.427     0.08661
11.6018     451.696     0.08636
11.6954     458.964     0.08612
11.788     466.233     0.08589
11.8797     473.501     0.08567
11.9703     480.77     0.08546
12.06     488.039     0.08525
12.1488     495.307     0.08506
12.2366     502.576     0.08487
12.3237     509.845     0.08469
12.41     517.114     0.08451
12.4956     524.383     0.08434
12.5806     531.652     0.08418
12.665     538.921     0.08402
12.7489     546.189     0.08387
12.8325     553.458     0.08372
12.9157     560.726     0.08358
12.9986     567.994     0.08344
13.0812     575.262     0.0833
13.1635     582.53     0.08317
13.2453     589.797     0.08304
13.3265     597.065     0.08292
13.4069     604.333     0.0828
13.4864     611.602     0.08269
13.5647     618.872     0.08258
13.6418     626.143     0.08247
13.7177     633.414     0.08237
13.7924     640.687     0.08227
13.8662     647.96     0.08217
13.9395     655.234     0.08208
14.0128     662.508     0.08198
14.0877     669.781     0.08189
14.1595     677.057     0.0818
14.2305     684.333     0.08172
14.3007     691.611     0.08164
14.3702     698.89     0.08155
14.4388     706.17     0.08148
14.5066     713.451     0.0814
14.5737     720.733     0.08132
