0.27885     -0.00727451     0.21975
0.42033     7.33523     0.21617
0.68149     14.6786     0.20972
0.99339     22.0236     0.20231
1.32701     29.3698     0.19471
1.67139     36.7167     0.18722
2.02231     44.0635     0.17994
2.37698     51.4094     0.17295
2.7322     58.7536     0.16629
3.08418     66.0955     0.16004
3.42895     73.4347     0.15423
3.76291     80.7711     0.14889
4.08332     88.1045     0.14404
4.38843     95.4353     0.13964
4.67753     102.764     0.13568
4.95081     110.09     0.13211
5.20912     117.415     0.12889
5.45373     124.738     0.12598
5.6861     132.061     0.12333
5.90773     139.382     0.12091
6.11994     146.702     0.11868
6.3239     154.022     0.11663
6.52053     161.341     0.11472
6.71055     168.659     0.11295
6.89448     175.977     0.1113
7.07273     183.295     0.10976
7.24562     190.612     0.10832
7.4134     197.929     0.10698
7.57635     205.246     0.10572
7.73474     212.563     0.10453
7.88885     219.88     0.10342
8.03898     227.197     0.10237
8.18544     234.513     0.10139
8.32853     241.83     0.10045
8.46854     249.147     0.09957
8.60572     256.463     0.09874
8.74029     263.78     0.09794
8.87241     271.097     0.09719
9.00221     278.413     0.09647
9.12979     285.73     0.09579
9.25521     293.046     0.09514
9.37852     300.363     0.09452
9.49975     307.68     0.09394
9.61893     314.997     0.09338
9.73613     322.313     0.09284
9.85138     329.63     0.09233
9.96478     336.947     0.09185
10.0764     344.264     0.09138
10.1864     351.582     0.09094
10.2948     358.899     0.09052
10.4018     366.216     0.09012
10.5075     373.533     0.08973
10.612     380.851     0.08936
10.7154     388.168     0.089
10.8178     395.485     0.08866
10.9191     402.802     0.08833
11.0195     410.119     0.08801
11.1189     417.437     0.08771
11.2174     424.754     0.08742
11.315     432.071     0.08714
11.4116     439.388     0.08687
11.5072     446.705     0.08661
11.6018     454.022     0.08636
11.6954     461.339     0.08612
11.788     468.656     0.08589
11.8797     475.973     0.08567
11.9703     483.29     0.08546
12.06     490.607     0.08525
12.1488     497.925     0.08506
12.2366     505.242     0.08487
12.3237     512.559     0.08469
12.41     519.876     0.08451
12.4956     527.193     0.08434
12.5806     534.511     0.08418
12.665     541.828     0.08402
12.7489     549.145     0.08387
12.8325     556.462     0.08372
12.9157     563.779     0.08358
12.9986     571.096     0.08344
13.0812     578.413     0.0833
13.1635     585.73     0.08317
13.2453     593.046     0.08304
13.3265     600.363     0.08292
13.4069     607.68     0.0828
13.4864     614.997     0.08269
13.5647     622.315     0.08258
13.6418     629.633     0.08247
13.7177     636.951     0.08237
13.7924     644.269     0.08227
13.8662     651.588     0.08217
13.9395     658.907     0.08208
14.0128     666.226     0.08198
14.0877     673.545     0.08189
14.1595     680.864     0.0818
14.2305     688.184     0.08172
14.3007     695.505     0.08164
14.3702     702.825     0.08155
14.4388     710.146     0.08148
14.5066     717.468     0.0814
14.5737     724.79     0.08132
