0.27885     -0.00409633     0.21975
0.42033     7.33851     0.21617
0.68149     14.6816     0.20972
0.99339     22.0256     0.20231
1.32701     29.3703     0.19471
1.67139     36.7154     0.18722
2.02231     44.0604     0.17994
2.37698     51.4049     0.17295
2.7322     58.7485     0.16629
3.08418     66.0908     0.16004
3.42895     73.4316     0.15423
3.76291     80.7707     0.14889
4.08332     88.1082     0.14404
4.38843     95.4442     0.13964
4.67753     102.779     0.13568
4.95081     110.112     0.13211
5.20912     117.445     0.12889
5.45373     124.777     0.12598
5.6861     132.108     0.12333
5.90773     139.439     0.12091
6.11994     146.769     0.11868
6.3239     154.099     0.11663
6.52053     161.428     0.11472
6.71055     168.757     0.11295
6.89448     176.086     0.1113
7.07273     183.415     0.10976
7.24562     190.743     0.10832
7.4134     198.071     0.10698
7.57635     205.4     0.10572
7.73474     212.728     0.10453
7.88885     220.056     0.10342
8.03898     227.384     0.10237
8.18544     234.712     0.10139
8.32853     242.04     0.10045
8.46854     249.368     0.09957
8.60572     256.696     0.09874
8.74029     264.024     0.09794
8.87241     271.352     0.09719
9.00221     278.68     0.09647
9.12979     286.008     0.09579
9.25521     293.336     0.09514
9.37852     300.664     0.09452
9.49975     307.992     0.09394
9.61893     315.321     0.09338
9.73613     322.649     0.09284
9.85138     329.977     0.09233
9.96478     337.305     0.09185
10.0764     344.633     0.09138
10.1864     351.962     0.09094
10.2948     359.29     0.09052
10.4018     366.619     0.09012
10.5075     373.947     0.08973
10.612     381.275     0.08936
10.7154     388.604     0.089
10.8178     395.932     0.08866
10.9191     403.26     0.08833
11.0195     410.589     0.08801
11.1189     417.917     0.08771
11.2174     425.245     0.08742
11.315     432.574     0.08714
11.4116     439.902     0.08687
11.5072     447.23     0.08661
11.6018     454.559     0.08636
11.6954     461.887     0.08612
11.788     469.215     0.08589
11.8797     476.543     0.08567
11.9703     483.872     0.08546
12.06     491.2     0.08525
12.1488     498.528     0.08506
12.2366     505.857     0.08487
12.3237     513.185     0.08469
12.41     520.514     0.08451
12.4956     527.842     0.08434
12.5806     535.17     0.08418
12.665     542.499     0.08402
12.7489     549.827     0.08387
12.8325     557.155     0.08372
12.9157     564.483     0.08358
12.9986     571.812     0.08344
13.0812     579.14     0.0833
13.1635     586.468     0.08317
13.2453     593.796     0.08304
13.3265     601.124     0.08292
13.4069     608.453     0.0828
13.4864     615.781     0.08269
13.5647     623.109     0.08258
13.6418     630.438     0.08247
13.7177     637.767     0.08237
13.7924     645.096     0.08227
13.8662     652.425     0.08217
13.9395     659.755     0.08208
14.0128     667.084     0.08198
14.0877     674.413     0.08189
14.1595     681.743     0.0818
14.2305     689.073     0.08172
14.3007     696.403     0.08164
14.3702     703.733     0.08155
14.4388     711.064     0.08148
14.5066     718.395     0.0814
14.5737     725.726     0.08132
