0.27885     0.00918142     0.21975
0.42033     7.35225     0.21617
0.68149     14.6942     0.20972
0.99339     22.0341     0.20231
1.32701     29.3724     0.19471
1.67139     36.71     0.18722
2.02231     44.0476     0.17994
2.37698     51.3864     0.17295
2.7322     58.7273     0.16629
3.08418     66.0711     0.16004
3.42895     73.4183     0.15423
3.76291     80.7692     0.14889
4.08332     88.1237     0.14404
4.38843     95.4815     0.13964
4.67753     102.842     0.13568
4.95081     110.206     0.13211
5.20912     117.571     0.12889
5.45373     124.938     0.12598
5.6861     132.307     0.12333
5.90773     139.677     0.12091
6.11994     147.048     0.11868
6.3239     154.42     0.11663
6.52053     161.792     0.11472
6.71055     169.166     0.11295
6.89448     176.54     0.1113
7.07273     183.914     0.10976
7.24562     191.289     0.10832
7.4134     198.664     0.10698
7.57635     206.039     0.10572
7.73474     213.415     0.10453
7.88885     220.79     0.10342
8.03898     228.166     0.10237
8.18544     235.542     0.10139
8.32853     242.917     0.10045
8.46854     250.293     0.09957
8.60572     257.669     0.09874
8.74029     265.044     0.09794
8.87241     272.42     0.09719
9.00221     279.796     0.09647
9.12979     287.172     0.09579
9.25521     294.547     0.09514
9.37852     301.923     0.09452
9.49975     309.299     0.09394
9.61893     316.674     0.09338
9.73613     324.05     0.09284
9.85138     331.425     0.09233
9.96478     338.8     0.09185
10.0764     346.175     0.09138
10.1864     353.55     0.09094
10.2948     360.925     0.09052
10.4018     368.3     0.09012
10.5075     375.675     0.08973
10.612     383.05     0.08936
10.7154     390.425     0.089
10.8178     397.8     0.08866
10.9191     405.175     0.08833
11.0195     412.55     0.08801
11.1189     419.925     0.08771
11.2174     427.3     0.08742
11.315     434.675     0.08714
11.4116     442.051     0.08687
11.5072     449.426     0.08661
11.6018     456.801     0.08636
11.6954     464.176     0.08612
11.788     471.551     0.08589
11.8797     478.926     0.08567
11.9703     486.301     0.08546
12.06     493.676     0.08525
12.1488     501.051     0.08506
12.2366     508.426     0.08487
12.3237     515.801     0.08469
12.41     523.176     0.08451
12.4956     530.551     0.08434
12.5806     537.926     0.08418
12.665     545.301     0.08402
12.7489     552.676     0.08387
12.8325     560.052     0.08372
12.9157     567.427     0.08358
12.9986     574.802     0.08344
13.0812     582.178     0.0833
13.1635     589.553     0.08317
13.2453     596.929     0.08304
13.3265     604.304     0.08292
13.4069     611.679     0.0828
13.4864     619.054     0.08269
13.5647     626.429     0.08258
13.6418     633.803     0.08247
13.7177     641.177     0.08237
13.7924     648.55     0.08227
13.8662     655.923     0.08217
13.9395     663.296     0.08208
14.0128     670.669     0.08198
14.0877     678.042     0.08189
14.1595     685.414     0.0818
14.2305     692.786     0.08172
14.3007     700.157     0.08164
14.3702     707.527     0.08155
14.4388     714.897     0.08148
14.5066     722.267     0.0814
14.5737     729.636     0.08132
