0.27885     0.00077689     0.21975
0.42033     7.34355     0.21617
0.68149     14.6862     0.20972
0.99339     22.0287     0.20231
1.32701     29.3711     0.19471
1.67139     36.7134     0.18722
2.02231     44.0557     0.17994
2.37698     51.3981     0.17295
2.7322     58.7407     0.16629
3.08418     66.0836     0.16004
3.42895     73.4267     0.15423
3.76291     80.7701     0.14889
4.08332     88.1139     0.14404
4.38843     95.4579     0.13964
4.67753     102.802     0.13568
4.95081     110.147     0.13211
5.20912     117.491     0.12889
5.45373     124.836     0.12598
5.6861     132.181     0.12333
5.90773     139.526     0.12091
6.11994     146.871     0.11868
6.3239     154.216     0.11663
6.52053     161.562     0.11472
6.71055     168.907     0.11295
6.89448     176.252     0.1113
7.07273     183.598     0.10976
7.24562     190.943     0.10832
7.4134     198.289     0.10698
7.57635     205.634     0.10572
7.73474     212.98     0.10453
7.88885     220.325     0.10342
8.03898     227.671     0.10237
8.18544     235.016     0.10139
8.32853     242.362     0.10045
8.46854     249.708     0.09957
8.60572     257.053     0.09874
8.74029     264.399     0.09794
8.87241     271.744     0.09719
9.00221     279.09     0.09647
9.12979     286.435     0.09579
9.25521     293.781     0.09514
9.37852     301.126     0.09452
9.49975     308.472     0.09394
9.61893     315.817     0.09338
9.73613     323.163     0.09284
9.85138     330.508     0.09233
9.96478     337.854     0.09185
10.0764     345.199     0.09138
10.1864     352.545     0.09094
10.2948     359.89     0.09052
10.4018     367.236     0.09012
10.5075     374.581     0.08973
10.612     381.927     0.08936
10.7154     389.272     0.089
10.8178     396.618     0.08866
10.9191     403.963     0.08833
11.0195     411.309     0.08801
11.1189     418.654     0.08771
11.2174     426     0.08742
11.315     433.345     0.08714
11.4116     440.691     0.08687
11.5072     448.036     0.08661
11.6018     455.382     0.08636
11.6954     462.727     0.08612
11.788     470.073     0.08589
11.8797     477.418     0.08567
11.9703     484.764     0.08546
12.06     492.109     0.08525
12.1488     499.454     0.08506
12.2366     506.8     0.08487
12.3237     514.145     0.08469
12.41     521.491     0.08451
12.4956     528.836     0.08434
12.5806     536.182     0.08418
12.665     543.527     0.08402
12.7489     550.873     0.08387
12.8325     558.218     0.08372
12.9157     565.564     0.08358
12.9986     572.909     0.08344
13.0812     580.255     0.0833
13.1635     587.6     0.08317
13.2453     594.946     0.08304
13.3265     602.291     0.08292
13.4069     609.637     0.0828
13.4864     616.982     0.08269
13.5647     624.328     0.08258
13.6418     631.673     0.08247
13.7177     639.019     0.08237
13.7924     646.364     0.08227
13.8662     653.709     0.08217
13.9395     661.054     0.08208
14.0128     668.4     0.08198
14.0877     675.745     0.08189
14.1595     683.09     0.0818
14.2305     690.435     0.08172
14.3007     697.781     0.08164
14.3702     705.126     0.08155
14.4388     712.471     0.08148
14.5066     719.816     0.0814
14.5737     727.161     0.08132
