0.27885     0.0119359     0.21975
0.42033     7.3551     0.21617
0.68149     14.6968     0.20972
0.99339     22.0359     0.20231
1.32701     29.3729     0.19471
1.67139     36.7088     0.18722
2.02231     44.045     0.17994
2.37698     51.3826     0.17295
2.7322     58.7229     0.16629
3.08418     66.067     0.16004
3.42895     73.4155     0.15423
3.76291     80.7689     0.14889
4.08332     88.1269     0.14404
4.38843     95.4893     0.13964
4.67753     102.856     0.13568
4.95081     110.225     0.13211
5.20912     117.597     0.12889
5.45373     124.972     0.12598
5.6861     132.348     0.12333
5.90773     139.726     0.12091
6.11994     147.106     0.11868
6.3239     154.486     0.11663
6.52053     161.868     0.11472
6.71055     169.25     0.11295
6.89448     176.634     0.1113
7.07273     184.018     0.10976
7.24562     191.402     0.10832
7.4134     198.787     0.10698
7.57635     206.172     0.10572
7.73474     213.557     0.10453
7.88885     220.943     0.10342
8.03898     228.328     0.10237
8.18544     235.714     0.10139
8.32853     243.099     0.10045
8.46854     250.485     0.09957
8.60572     257.87     0.09874
8.74029     265.256     0.09794
8.87241     272.642     0.09719
9.00221     280.027     0.09647
9.12979     287.413     0.09579
9.25521     294.799     0.09514
9.37852     302.184     0.09452
9.49975     309.57     0.09394
9.61893     316.955     0.09338
9.73613     324.34     0.09284
9.85138     331.725     0.09233
9.96478     339.11     0.09185
10.0764     346.495     0.09138
10.1864     353.88     0.09094
10.2948     361.264     0.09052
10.4018     368.649     0.09012
10.5075     376.034     0.08973
10.612     383.418     0.08936
10.7154     390.803     0.089
10.8178     398.187     0.08866
10.9191     405.572     0.08833
11.0195     412.957     0.08801
11.1189     420.342     0.08771
11.2174     427.727     0.08742
11.315     435.111     0.08714
11.4116     442.496     0.08687
11.5072     449.881     0.08661
11.6018     457.266     0.08636
11.6954     464.651     0.08612
11.788     472.036     0.08589
11.8797     479.421     0.08567
11.9703     486.806     0.08546
12.06     494.19     0.08525
12.1488     501.575     0.08506
12.2366     508.96     0.08487
12.3237     516.344     0.08469
12.41     523.729     0.08451
12.4956     531.113     0.08434
12.5806     538.498     0.08418
12.665     545.883     0.08402
12.7489     553.268     0.08387
12.8325     560.652     0.08372
12.9157     568.037     0.08358
12.9986     575.423     0.08344
13.0812     582.808     0.0833
13.1635     590.193     0.08317
13.2453     597.578     0.08304
13.3265     604.964     0.08292
13.4069     612.349     0.0828
13.4864     619.733     0.08269
13.5647     627.118     0.08258
13.6418     634.501     0.08247
13.7177     641.884     0.08237
13.7924     649.267     0.08227
13.8662     656.649     0.08217
13.9395     664.031     0.08208
14.0128     671.412     0.08198
14.0877     678.795     0.08189
14.1595     686.176     0.0818
14.2305     693.556     0.08172
14.3007     700.935     0.08164
14.3702     708.314     0.08155
14.4388     715.693     0.08148
14.5066     723.07     0.0814
14.5737     730.447     0.08132
