0.27885     -0.018716     0.21975
0.42033     7.32339     0.21617
0.68149     14.6678     0.20972
0.99339     22.0162     0.20231
1.32701     29.368     0.19471
1.67139     36.7214     0.18722
2.02231     44.0745     0.17994
2.37698     51.4253     0.17295
2.7322     58.7718     0.16629
3.08418     66.1125     0.16004
3.42895     73.4462     0.15423
3.76291     80.7724     0.14889
4.08332     88.0911     0.14404
4.38843     95.4031     0.13964
4.67753     102.709     0.13568
4.95081     110.01     0.13211
5.20912     117.306     0.12889
5.45373     124.599     0.12598
5.6861     131.889     0.12333
5.90773     139.177     0.12091
6.11994     146.462     0.11868
6.3239     153.745     0.11663
6.52053     161.027     0.11472
6.71055     168.307     0.11295
6.89448     175.587     0.1113
7.07273     182.865     0.10976
7.24562     190.142     0.10832
7.4134     197.419     0.10698
7.57635     204.695     0.10572
7.73474     211.971     0.10453
7.88885     219.247     0.10342
8.03898     226.523     0.10237
8.18544     233.799     0.10139
8.32853     241.074     0.10045
8.46854     248.35     0.09957
8.60572     255.625     0.09874
8.74029     262.901     0.09794
8.87241     270.176     0.09719
9.00221     277.452     0.09647
9.12979     284.727     0.09579
9.25521     292.003     0.09514
9.37852     299.279     0.09452
9.49975     306.554     0.09394
9.61893     313.83     0.09338
9.73613     321.106     0.09284
9.85138     328.383     0.09233
9.96478     335.659     0.09185
10.0764     342.936     0.09138
10.1864     350.213     0.09094
10.2948     357.49     0.09052
10.4018     364.767     0.09012
10.5075     372.044     0.08973
10.612     379.321     0.08936
10.7154     386.599     0.089
10.8178     393.876     0.08866
10.9191     401.153     0.08833
11.0195     408.429     0.08801
11.1189     415.706     0.08771
11.2174     422.983     0.08742
11.315     430.26     0.08714
11.4116     437.536     0.08687
11.5072     444.813     0.08661
11.6018     452.089     0.08636
11.6954     459.366     0.08612
11.788     466.643     0.08589
11.8797     473.92     0.08567
11.9703     481.196     0.08546
12.06     488.473     0.08525
12.1488     495.75     0.08506
12.2366     503.027     0.08487
12.3237     510.305     0.08469
12.41     517.582     0.08451
12.4956     524.859     0.08434
12.5806     532.136     0.08418
12.665     539.413     0.08402
12.7489     546.69     0.08387
12.8325     553.966     0.08372
12.9157     561.243     0.08358
12.9986     568.519     0.08344
13.0812     575.795     0.0833
13.1635     583.071     0.08317
13.2453     590.347     0.08304
13.3265     597.623     0.08292
13.4069     604.9     0.0828
13.4864     612.177     0.08269
13.5647     619.454     0.08258
13.6418     626.733     0.08247
13.7177     634.013     0.08237
13.7924     641.293     0.08227
13.8662     648.574     0.08217
13.9395     655.856     0.08208
14.0128     663.137     0.08198
14.0877     670.418     0.08189
14.1595     677.701     0.0818
14.2305     684.985     0.08172
14.3007     692.27     0.08164
14.3702     699.556     0.08155
14.4388     706.843     0.08148
14.5066     714.131     0.0814
14.5737     721.42     0.08132
