0.27885     0.00656825     0.21975
0.42033     7.34954     0.21617
0.68149     14.6917     0.20972
0.99339     22.0325     0.20231
1.32701     29.372     0.19471
1.67139     36.711     0.18722
2.02231     44.0501     0.17994
2.37698     51.3901     0.17295
2.7322     58.7315     0.16629
3.08418     66.075     0.16004
3.42895     73.4209     0.15423
3.76291     80.7695     0.14889
4.08332     88.1206     0.14404
4.38843     95.4742     0.13964
4.67753     102.83     0.13568
4.95081     110.187     0.13211
5.20912     117.546     0.12889
5.45373     124.907     0.12598
5.6861     132.268     0.12333
5.90773     139.63     0.12091
6.11994     146.993     0.11868
6.3239     154.356     0.11663
6.52053     161.721     0.11472
6.71055     169.085     0.11295
6.89448     176.45     0.1113
7.07273     183.816     0.10976
7.24562     191.181     0.10832
7.4134     198.547     0.10698
7.57635     205.913     0.10572
7.73474     213.28     0.10453
7.88885     220.646     0.10342
8.03898     228.012     0.10237
8.18544     235.378     0.10139
8.32853     242.745     0.10045
8.46854     250.111     0.09957
8.60572     257.477     0.09874
8.74029     264.844     0.09794
8.87241     272.21     0.09719
9.00221     279.576     0.09647
9.12979     286.943     0.09579
9.25521     294.309     0.09514
9.37852     301.675     0.09452
9.49975     309.042     0.09394
9.61893     316.408     0.09338
9.73613     323.774     0.09284
9.85138     331.14     0.09233
9.96478     338.506     0.09185
10.0764     345.872     0.09138
10.1864     353.238     0.09094
10.2948     360.603     0.09052
10.4018     367.969     0.09012
10.5075     375.335     0.08973
10.612     382.701     0.08936
10.7154     390.067     0.089
10.8178     397.432     0.08866
10.9191     404.798     0.08833
11.0195     412.164     0.08801
11.1189     419.53     0.08771
11.2174     426.896     0.08742
11.315     434.262     0.08714
11.4116     441.628     0.08687
11.5072     448.994     0.08661
11.6018     456.36     0.08636
11.6954     463.726     0.08612
11.788     471.092     0.08589
11.8797     478.457     0.08567
11.9703     485.823     0.08546
12.06     493.189     0.08525
12.1488     500.555     0.08506
12.2366     507.921     0.08487
12.3237     515.287     0.08469
12.41     522.652     0.08451
12.4956     530.018     0.08434
12.5806     537.384     0.08418
12.665     544.75     0.08402
12.7489     552.116     0.08387
12.8325     559.482     0.08372
12.9157     566.848     0.08358
12.9986     574.214     0.08344
13.0812     581.58     0.0833
13.1635     588.946     0.08317
13.2453     596.312     0.08304
13.3265     603.678     0.08292
13.4069     611.044     0.0828
13.4864     618.41     0.08269
13.5647     625.776     0.08258
13.6418     633.141     0.08247
13.7177     640.506     0.08237
13.7924     647.87     0.08227
13.8662     655.235     0.08217
13.9395     662.599     0.08208
14.0128     669.963     0.08198
14.0877     677.328     0.08189
14.1595     684.692     0.0818
14.2305     692.055     0.08172
14.3007     699.418     0.08164
14.3702     706.781     0.08155
14.4388     714.143     0.08148
14.5066     721.505     0.0814
14.5737     728.866     0.08132
