0.27885     0.0115827     0.21975
0.42033     7.35473     0.21617
0.68149     14.6965     0.20972
0.99339     22.0357     0.20231
1.32701     29.3728     0.19471
1.67139     36.709     0.18722
2.02231     44.0453     0.17994
2.37698     51.3831     0.17295
2.7322     58.7235     0.16629
3.08418     66.0675     0.16004
3.42895     73.4159     0.15423
3.76291     80.7689     0.14889
4.08332     88.1265     0.14404
4.38843     95.4883     0.13964
4.67753     102.854     0.13568
4.95081     110.223     0.13211
5.20912     117.594     0.12889
5.45373     124.968     0.12598
5.6861     132.343     0.12333
5.90773     139.72     0.12091
6.11994     147.098     0.11868
6.3239     154.478     0.11663
6.52053     161.858     0.11472
6.71055     169.239     0.11295
6.89448     176.622     0.1113
7.07273     184.004     0.10976
7.24562     191.388     0.10832
7.4134     198.771     0.10698
7.57635     206.155     0.10572
7.73474     213.539     0.10453
7.88885     220.923     0.10342
8.03898     228.307     0.10237
8.18544     235.692     0.10139
8.32853     243.076     0.10045
8.46854     250.46     0.09957
8.60572     257.844     0.09874
8.74029     265.229     0.09794
8.87241     272.613     0.09719
9.00221     279.998     0.09647
9.12979     287.382     0.09579
9.25521     294.766     0.09514
9.37852     302.151     0.09452
9.49975     309.535     0.09394
9.61893     316.919     0.09338
9.73613     324.303     0.09284
9.85138     331.687     0.09233
9.96478     339.07     0.09185
10.0764     346.454     0.09138
10.1864     353.838     0.09094
10.2948     361.221     0.09052
10.4018     368.604     0.09012
10.5075     375.988     0.08973
10.612     383.371     0.08936
10.7154     390.754     0.089
10.8178     398.138     0.08866
10.9191     405.521     0.08833
11.0195     412.905     0.08801
11.1189     420.288     0.08771
11.2174     427.672     0.08742
11.315     435.056     0.08714
11.4116     442.439     0.08687
11.5072     449.823     0.08661
11.6018     457.207     0.08636
11.6954     464.59     0.08612
11.788     471.974     0.08589
11.8797     479.357     0.08567
11.9703     486.741     0.08546
12.06     494.124     0.08525
12.1488     501.508     0.08506
12.2366     508.891     0.08487
12.3237     516.275     0.08469
12.41     523.658     0.08451
12.4956     531.041     0.08434
12.5806     538.425     0.08418
12.665     545.808     0.08402
12.7489     553.192     0.08387
12.8325     560.575     0.08372
12.9157     567.959     0.08358
12.9986     575.343     0.08344
13.0812     582.727     0.0833
13.1635     590.111     0.08317
13.2453     597.495     0.08304
13.3265     604.879     0.08292
13.4069     612.263     0.0828
13.4864     619.646     0.08269
13.5647     627.029     0.08258
13.6418     634.412     0.08247
13.7177     641.794     0.08237
13.7924     649.175     0.08227
13.8662     656.556     0.08217
13.9395     663.936     0.08208
14.0128     671.317     0.08198
14.0877     678.698     0.08189
14.1595     686.078     0.0818
14.2305     693.457     0.08172
14.3007     700.836     0.08164
14.3702     708.213     0.08155
14.4388     715.591     0.08148
14.5066     722.967     0.0814
14.5737     730.343     0.08132
