0.27885     0.000565011     0.21975
0.42033     7.34333     0.21617
0.68149     14.686     0.20972
0.99339     22.0286     0.20231
1.32701     29.3711     0.19471
1.67139     36.7135     0.18722
2.02231     44.0559     0.17994
2.37698     51.3984     0.17295
2.7322     58.7411     0.16629
3.08418     66.0839     0.16004
3.42895     73.4269     0.15423
3.76291     80.7702     0.14889
4.08332     88.1136     0.14404
4.38843     95.4573     0.13964
4.67753     102.801     0.13568
4.95081     110.145     0.13211
5.20912     117.489     0.12889
5.45373     124.834     0.12598
5.6861     132.178     0.12333
5.90773     139.522     0.12091
6.11994     146.867     0.11868
6.3239     154.211     0.11663
6.52053     161.556     0.11472
6.71055     168.901     0.11295
6.89448     176.245     0.1113
7.07273     183.59     0.10976
7.24562     190.935     0.10832
7.4134     198.279     0.10698
7.57635     205.624     0.10572
7.73474     212.969     0.10453
7.88885     220.314     0.10342
8.03898     227.658     0.10237
8.18544     235.003     0.10139
8.32853     242.348     0.10045
8.46854     249.693     0.09957
8.60572     257.038     0.09874
8.74029     264.382     0.09794
8.87241     271.727     0.09719
9.00221     279.072     0.09647
9.12979     286.417     0.09579
9.25521     293.761     0.09514
9.37852     301.106     0.09452
9.49975     308.451     0.09394
9.61893     315.796     0.09338
9.73613     323.141     0.09284
9.85138     330.485     0.09233
9.96478     337.83     0.09185
10.0764     345.175     0.09138
10.1864     352.519     0.09094
10.2948     359.864     0.09052
10.4018     367.209     0.09012
10.5075     374.554     0.08973
10.612     381.898     0.08936
10.7154     389.243     0.089
10.8178     396.588     0.08866
10.9191     403.933     0.08833
11.0195     411.277     0.08801
11.1189     418.622     0.08771
11.2174     425.967     0.08742
11.315     433.312     0.08714
11.4116     440.656     0.08687
11.5072     448.001     0.08661
11.6018     455.346     0.08636
11.6954     462.691     0.08612
11.788     470.035     0.08589
11.8797     477.38     0.08567
11.9703     484.725     0.08546
12.06     492.069     0.08525
12.1488     499.414     0.08506
12.2366     506.759     0.08487
12.3237     514.104     0.08469
12.41     521.448     0.08451
12.4956     528.793     0.08434
12.5806     536.138     0.08418
12.665     543.483     0.08402
12.7489     550.827     0.08387
12.8325     558.172     0.08372
12.9157     565.517     0.08358
12.9986     572.862     0.08344
13.0812     580.206     0.0833
13.1635     587.551     0.08317
13.2453     594.896     0.08304
13.3265     602.241     0.08292
13.4069     609.585     0.0828
13.4864     616.93     0.08269
13.5647     624.275     0.08258
13.6418     631.62     0.08247
13.7177     638.964     0.08237
13.7924     646.309     0.08227
13.8662     653.653     0.08217
13.9395     660.998     0.08208
14.0128     668.343     0.08198
14.0877     675.687     0.08189
14.1595     683.032     0.0818
14.2305     690.376     0.08172
14.3007     697.721     0.08164
14.3702     705.065     0.08155
14.4388     712.41     0.08148
14.5066     719.754     0.0814
14.5737     727.098     0.08132
