0.27885     0.0100289     0.21975
0.42033     7.35312     0.21617
0.68149     14.695     0.20972
0.99339     22.0347     0.20231
1.32701     29.3726     0.19471
1.67139     36.7096     0.18722
2.02231     44.0468     0.17994
2.37698     51.3853     0.17295
2.7322     58.726     0.16629
3.08418     66.0698     0.16004
3.42895     73.4174     0.15423
3.76291     80.7691     0.14889
4.08332     88.1247     0.14404
4.38843     95.4839     0.13964
4.67753     102.846     0.13568
4.95081     110.212     0.13211
5.20912     117.579     0.12889
5.45373     124.949     0.12598
5.6861     132.32     0.12333
5.90773     139.692     0.12091
6.11994     147.066     0.11868
6.3239     154.44     0.11663
6.52053     161.816     0.11472
6.71055     169.192     0.11295
6.89448     176.569     0.1113
7.07273     183.946     0.10976
7.24562     191.324     0.10832
7.4134     198.702     0.10698
7.57635     206.08     0.10572
7.73474     213.459     0.10453
7.88885     220.837     0.10342
8.03898     228.216     0.10237
8.18544     235.595     0.10139
8.32853     242.973     0.10045
8.46854     250.352     0.09957
8.60572     257.731     0.09874
8.74029     265.109     0.09794
8.87241     272.488     0.09719
9.00221     279.867     0.09647
9.12979     287.246     0.09579
9.25521     294.625     0.09514
9.37852     302.003     0.09452
9.49975     309.382     0.09394
9.61893     316.761     0.09338
9.73613     324.139     0.09284
9.85138     331.517     0.09233
9.96478     338.896     0.09185
10.0764     346.274     0.09138
10.1864     353.652     0.09094
10.2948     361.03     0.09052
10.4018     368.408     0.09012
10.5075     375.785     0.08973
10.612     383.163     0.08936
10.7154     390.541     0.089
10.8178     397.919     0.08866
10.9191     405.297     0.08833
11.0195     412.675     0.08801
11.1189     420.053     0.08771
11.2174     427.431     0.08742
11.315     434.81     0.08714
11.4116     442.188     0.08687
11.5072     449.566     0.08661
11.6018     456.944     0.08636
11.6954     464.322     0.08612
11.788     471.7     0.08589
11.8797     479.078     0.08567
11.9703     486.457     0.08546
12.06     493.835     0.08525
12.1488     501.213     0.08506
12.2366     508.59     0.08487
12.3237     515.968     0.08469
12.41     523.346     0.08451
12.4956     530.724     0.08434
12.5806     538.102     0.08418
12.665     545.48     0.08402
12.7489     552.858     0.08387
12.8325     560.236     0.08372
12.9157     567.615     0.08358
12.9986     574.993     0.08344
13.0812     582.372     0.0833
13.1635     589.75     0.08317
13.2453     597.129     0.08304
13.3265     604.507     0.08292
13.4069     611.885     0.0828
13.4864     619.263     0.08269
13.5647     626.641     0.08258
13.6418     634.018     0.08247
13.7177     641.395     0.08237
13.7924     648.771     0.08227
13.8662     656.146     0.08217
13.9395     663.522     0.08208
14.0128     670.897     0.08198
14.0877     678.274     0.08189
14.1595     685.648     0.0818
14.2305     693.022     0.08172
14.3007     700.396     0.08164
14.3702     707.769     0.08155
14.4388     715.142     0.08148
14.5066     722.514     0.0814
14.5737     729.886     0.08132
