0.27885     -0.0170916     0.21975
0.42033     7.32507     0.21617
0.68149     14.6693     0.20972
0.99339     22.0173     0.20231
1.32701     29.3683     0.19471
1.67139     36.7208     0.18722
2.02231     44.073     0.17994
2.37698     51.423     0.17295
2.7322     58.7692     0.16629
3.08418     66.1101     0.16004
3.42895     73.4445     0.15423
3.76291     80.7722     0.14889
4.08332     88.093     0.14404
4.38843     95.4076     0.13964
4.67753     102.717     0.13568
4.95081     110.021     0.13211
5.20912     117.322     0.12889
5.45373     124.619     0.12598
5.6861     131.913     0.12333
5.90773     139.206     0.12091
6.11994     146.496     0.11868
6.3239     153.785     0.11663
6.52053     161.072     0.11472
6.71055     168.357     0.11295
6.89448     175.642     0.1113
7.07273     182.926     0.10976
7.24562     190.209     0.10832
7.4134     197.491     0.10698
7.57635     204.773     0.10572
7.73474     212.055     0.10453
7.88885     219.337     0.10342
8.03898     226.619     0.10237
8.18544     233.9     0.10139
8.32853     241.182     0.10045
8.46854     248.463     0.09957
8.60572     255.744     0.09874
8.74029     263.026     0.09794
8.87241     270.307     0.09719
9.00221     277.588     0.09647
9.12979     284.87     0.09579
9.25521     292.151     0.09514
9.37852     299.432     0.09452
9.49975     306.714     0.09394
9.61893     313.996     0.09338
9.73613     321.278     0.09284
9.85138     328.56     0.09233
9.96478     335.842     0.09185
10.0764     343.125     0.09138
10.1864     350.407     0.09094
10.2948     357.69     0.09052
10.4018     364.973     0.09012
10.5075     372.256     0.08973
10.612     379.538     0.08936
10.7154     386.821     0.089
10.8178     394.104     0.08866
10.9191     401.387     0.08833
11.0195     408.669     0.08801
11.1189     415.952     0.08771
11.2174     423.234     0.08742
11.315     430.517     0.08714
11.4116     437.799     0.08687
11.5072     445.081     0.08661
11.6018     452.364     0.08636
11.6954     459.646     0.08612
11.788     466.929     0.08589
11.8797     474.211     0.08567
11.9703     481.494     0.08546
12.06     488.776     0.08525
12.1488     496.059     0.08506
12.2366     503.342     0.08487
12.3237     510.625     0.08469
12.41     517.907     0.08451
12.4956     525.19     0.08434
12.5806     532.473     0.08418
12.665     539.756     0.08402
12.7489     547.038     0.08387
12.8325     554.321     0.08372
12.9157     561.603     0.08358
12.9986     568.885     0.08344
13.0812     576.167     0.0833
13.1635     583.448     0.08317
13.2453     590.73     0.08304
13.3265     598.012     0.08292
13.4069     605.294     0.0828
13.4864     612.577     0.08269
13.5647     619.861     0.08258
13.6418     627.145     0.08247
13.7177     634.43     0.08237
13.7924     641.716     0.08227
13.8662     649.002     0.08217
13.9395     656.289     0.08208
14.0128     663.576     0.08198
14.0877     670.862     0.08189
14.1595     678.15     0.0818
14.2305     685.439     0.08172
14.3007     692.729     0.08164
14.3702     700.02     0.08155
14.4388     707.312     0.08148
14.5066     714.604     0.0814
14.5737     721.898     0.08132
