0.27885     -0.0223179     0.21975
0.42033     7.31967     0.21617
0.68149     14.6644     0.20972
0.99339     22.0139     0.20231
1.32701     29.3675     0.19471
1.67139     36.7229     0.18722
2.02231     44.078     0.17994
2.37698     51.4303     0.17295
2.7322     58.7776     0.16629
3.08418     66.1178     0.16004
3.42895     73.4498     0.15423
3.76291     80.7728     0.14889
4.08332     88.0869     0.14404
4.38843     95.3929     0.13964
4.67753     102.692     0.13568
4.95081     109.984     0.13211
5.20912     117.272     0.12889
5.45373     124.555     0.12598
5.6861     131.835     0.12333
5.90773     139.112     0.12091
6.11994     146.386     0.11868
6.3239     153.658     0.11663
6.52053     160.928     0.11472
6.71055     168.197     0.11295
6.89448     175.464     0.1113
7.07273     182.729     0.10976
7.24562     189.994     0.10832
7.4134     197.258     0.10698
7.57635     204.522     0.10572
7.73474     211.785     0.10453
7.88885     219.048     0.10342
8.03898     226.311     0.10237
8.18544     233.574     0.10139
8.32853     240.836     0.10045
8.46854     248.099     0.09957
8.60572     255.362     0.09874
8.74029     262.624     0.09794
8.87241     269.887     0.09719
9.00221     277.149     0.09647
9.12979     284.412     0.09579
9.25521     291.674     0.09514
9.37852     298.937     0.09452
9.49975     306.2     0.09394
9.61893     313.463     0.09338
9.73613     320.726     0.09284
9.85138     327.99     0.09233
9.96478     335.254     0.09185
10.0764     342.518     0.09138
10.1864     349.782     0.09094
10.2948     357.046     0.09052
10.4018     364.311     0.09012
10.5075     371.575     0.08973
10.612     378.84     0.08936
10.7154     386.104     0.089
10.8178     393.369     0.08866
10.9191     400.633     0.08833
11.0195     407.897     0.08801
11.1189     415.162     0.08771
11.2174     422.426     0.08742
11.315     429.689     0.08714
11.4116     436.953     0.08687
11.5072     444.217     0.08661
11.6018     451.481     0.08636
11.6954     458.745     0.08612
11.788     466.009     0.08589
11.8797     473.273     0.08567
11.9703     480.537     0.08546
12.06     487.802     0.08525
12.1488     495.066     0.08506
12.2366     502.33     0.08487
12.3237     509.595     0.08469
12.41     516.859     0.08451
12.4956     524.124     0.08434
12.5806     531.388     0.08418
12.665     538.652     0.08402
12.7489     545.917     0.08387
12.8325     553.181     0.08372
12.9157     560.444     0.08358
12.9986     567.708     0.08344
13.0812     574.971     0.0833
13.1635     582.234     0.08317
13.2453     589.497     0.08304
13.3265     596.761     0.08292
13.4069     604.024     0.0828
13.4864     611.289     0.08269
13.5647     618.554     0.08258
13.6418     625.82     0.08247
13.7177     633.088     0.08237
13.7924     640.356     0.08227
13.8662     647.625     0.08217
13.9395     654.895     0.08208
14.0128     662.165     0.08198
14.0877     669.433     0.08189
14.1595     676.705     0.0818
14.2305     683.978     0.08172
14.3007     691.252     0.08164
14.3702     698.527     0.08155
14.4388     705.803     0.08148
14.5066     713.08     0.0814
14.5737     720.359     0.08132
