0.27885     0.00812203     0.21975
0.42033     7.35115     0.21617
0.68149     14.6932     0.20972
0.99339     22.0334     0.20231
1.32701     29.3723     0.19471
1.67139     36.7104     0.18722
2.02231     44.0487     0.17994
2.37698     51.3879     0.17295
2.7322     58.729     0.16629
3.08418     66.0727     0.16004
3.42895     73.4194     0.15423
3.76291     80.7693     0.14889
4.08332     88.1224     0.14404
4.38843     95.4786     0.13964
4.67753     102.837     0.13568
4.95081     110.198     0.13211
5.20912     117.561     0.12889
5.45373     124.925     0.12598
5.6861     132.291     0.12333
5.90773     139.658     0.12091
6.11994     147.025     0.11868
6.3239     154.394     0.11663
6.52053     161.763     0.11472
6.71055     169.133     0.11295
6.89448     176.503     0.1113
7.07273     183.874     0.10976
7.24562     191.245     0.10832
7.4134     198.617     0.10698
7.57635     205.988     0.10572
7.73474     213.36     0.10453
7.88885     220.732     0.10342
8.03898     228.104     0.10237
8.18544     235.475     0.10139
8.32853     242.847     0.10045
8.46854     250.219     0.09957
8.60572     257.591     0.09874
8.74029     264.963     0.09794
8.87241     272.335     0.09719
9.00221     279.707     0.09647
9.12979     287.079     0.09579
9.25521     294.451     0.09514
9.37852     301.823     0.09452
9.49975     309.194     0.09394
9.61893     316.566     0.09338
9.73613     323.938     0.09284
9.85138     331.309     0.09233
9.96478     338.681     0.09185
10.0764     346.052     0.09138
10.1864     353.424     0.09094
10.2948     360.795     0.09052
10.4018     368.166     0.09012
10.5075     375.537     0.08973
10.612     382.908     0.08936
10.7154     390.28     0.089
10.8178     397.651     0.08866
10.9191     405.022     0.08833
11.0195     412.394     0.08801
11.1189     419.765     0.08771
11.2174     427.136     0.08742
11.315     434.508     0.08714
11.4116     441.879     0.08687
11.5072     449.251     0.08661
11.6018     456.622     0.08636
11.6954     463.993     0.08612
11.788     471.365     0.08589
11.8797     478.736     0.08567
11.9703     486.108     0.08546
12.06     493.479     0.08525
12.1488     500.85     0.08506
12.2366     508.221     0.08487
12.3237     515.593     0.08469
12.41     522.964     0.08451
12.4956     530.335     0.08434
12.5806     537.706     0.08418
12.665     545.078     0.08402
12.7489     552.449     0.08387
12.8325     559.821     0.08372
12.9157     567.192     0.08358
12.9986     574.564     0.08344
13.0812     581.935     0.0833
13.1635     589.307     0.08317
13.2453     596.679     0.08304
13.3265     604.05     0.08292
13.4069     611.422     0.0828
13.4864     618.793     0.08269
13.5647     626.164     0.08258
13.6418     633.535     0.08247
13.7177     640.905     0.08237
13.7924     648.275     0.08227
13.8662     655.644     0.08217
13.9395     663.013     0.08208
14.0128     670.383     0.08198
14.0877     677.752     0.08189
14.1595     685.121     0.0818
14.2305     692.489     0.08172
14.3007     699.857     0.08164
14.3702     707.225     0.08155
14.4388     714.592     0.08148
14.5066     721.958     0.0814
14.5737     729.324     0.08132
