0.27885     0.00946393     0.21975
0.42033     7.35254     0.21617
0.68149     14.6945     0.20972
0.99339     22.0343     0.20231
1.32701     29.3725     0.19471
1.67139     36.7098     0.18722
2.02231     44.0474     0.17994
2.37698     51.3861     0.17295
2.7322     58.7269     0.16629
3.08418     66.0707     0.16004
3.42895     73.418     0.15423
3.76291     80.7691     0.14889
4.08332     88.124     0.14404
4.38843     95.4823     0.13964
4.67753     102.844     0.13568
4.95081     110.208     0.13211
5.20912     117.574     0.12889
5.45373     124.942     0.12598
5.6861     132.311     0.12333
5.90773     139.682     0.12091
6.11994     147.054     0.11868
6.3239     154.426     0.11663
6.52053     161.8     0.11472
6.71055     169.174     0.11295
6.89448     176.549     0.1113
7.07273     183.925     0.10976
7.24562     191.3     0.10832
7.4134     198.677     0.10698
7.57635     206.053     0.10572
7.73474     213.429     0.10453
7.88885     220.806     0.10342
8.03898     228.183     0.10237
8.18544     235.559     0.10139
8.32853     242.936     0.10045
8.46854     250.313     0.09957
8.60572     257.689     0.09874
8.74029     265.066     0.09794
8.87241     272.443     0.09719
9.00221     279.82     0.09647
9.12979     287.196     0.09579
9.25521     294.573     0.09514
9.37852     301.95     0.09452
9.49975     309.326     0.09394
9.61893     316.703     0.09338
9.73613     324.079     0.09284
9.85138     331.456     0.09233
9.96478     338.832     0.09185
10.0764     346.208     0.09138
10.1864     353.584     0.09094
10.2948     360.96     0.09052
10.4018     368.336     0.09012
10.5075     375.712     0.08973
10.612     383.088     0.08936
10.7154     390.464     0.089
10.8178     397.84     0.08866
10.9191     405.216     0.08833
11.0195     412.592     0.08801
11.1189     419.968     0.08771
11.2174     427.344     0.08742
11.315     434.72     0.08714
11.4116     442.096     0.08687
11.5072     449.472     0.08661
11.6018     456.849     0.08636
11.6954     464.225     0.08612
11.788     471.601     0.08589
11.8797     478.977     0.08567
11.9703     486.353     0.08546
12.06     493.729     0.08525
12.1488     501.105     0.08506
12.2366     508.481     0.08487
12.3237     515.857     0.08469
12.41     523.233     0.08451
12.4956     530.609     0.08434
12.5806     537.985     0.08418
12.665     545.361     0.08402
12.7489     552.737     0.08387
12.8325     560.113     0.08372
12.9157     567.489     0.08358
12.9986     574.866     0.08344
13.0812     582.242     0.0833
13.1635     589.619     0.08317
13.2453     596.995     0.08304
13.3265     604.372     0.08292
13.4069     611.748     0.0828
13.4864     619.124     0.08269
13.5647     626.5     0.08258
13.6418     633.875     0.08247
13.7177     641.249     0.08237
13.7924     648.624     0.08227
13.8662     655.998     0.08217
13.9395     663.371     0.08208
14.0128     670.745     0.08198
14.0877     678.119     0.08189
14.1595     685.492     0.0818
14.2305     692.865     0.08172
14.3007     700.237     0.08164
14.3702     707.608     0.08155
14.4388     714.979     0.08148
14.5066     722.349     0.0814
14.5737     729.719     0.08132
