0.27885     -0.0158203     0.21975
0.42033     7.32639     0.21617
0.68149     14.6705     0.20972
0.99339     22.0181     0.20231
1.32701     29.3685     0.19471
1.67139     36.7202     0.18722
2.02231     44.0717     0.17994
2.37698     51.4213     0.17295
2.7322     58.7672     0.16629
3.08418     66.1082     0.16004
3.42895     73.4433     0.15423
3.76291     80.772     0.14889
4.08332     88.0945     0.14404
4.38843     95.4112     0.13964
4.67753     102.723     0.13568
4.95081     110.03     0.13211
5.20912     117.334     0.12889
5.45373     124.634     0.12598
5.6861     131.933     0.12333
5.90773     139.229     0.12091
6.11994     146.523     0.11868
6.3239     153.815     0.11663
6.52053     161.107     0.11472
6.71055     168.397     0.11295
6.89448     175.685     0.1113
7.07273     182.974     0.10976
7.24562     190.261     0.10832
7.4134     197.548     0.10698
7.57635     204.835     0.10572
7.73474     212.121     0.10453
7.88885     219.407     0.10342
8.03898     226.693     0.10237
8.18544     233.98     0.10139
8.32853     241.266     0.10045
8.46854     248.552     0.09957
8.60572     255.837     0.09874
8.74029     263.123     0.09794
8.87241     270.409     0.09719
9.00221     277.695     0.09647
9.12979     284.981     0.09579
9.25521     292.267     0.09514
9.37852     299.553     0.09452
9.49975     306.839     0.09394
9.61893     314.125     0.09338
9.73613     321.412     0.09284
9.85138     328.698     0.09233
9.96478     335.985     0.09185
10.0764     343.272     0.09138
10.1864     350.559     0.09094
10.2948     357.846     0.09052
10.4018     365.134     0.09012
10.5075     372.421     0.08973
10.612     379.708     0.08936
10.7154     386.996     0.089
10.8178     394.283     0.08866
10.9191     401.57     0.08833
11.0195     408.857     0.08801
11.1189     416.144     0.08771
11.2174     423.431     0.08742
11.315     430.718     0.08714
11.4116     438.005     0.08687
11.5072     445.292     0.08661
11.6018     452.578     0.08636
11.6954     459.865     0.08612
11.788     467.152     0.08589
11.8797     474.439     0.08567
11.9703     481.726     0.08546
12.06     489.013     0.08525
12.1488     496.301     0.08506
12.2366     503.588     0.08487
12.3237     510.875     0.08469
12.41     518.162     0.08451
12.4956     525.45     0.08434
12.5806     532.737     0.08418
12.665     540.024     0.08402
12.7489     547.311     0.08387
12.8325     554.598     0.08372
12.9157     561.885     0.08358
12.9986     569.171     0.08344
13.0812     576.458     0.0833
13.1635     583.744     0.08317
13.2453     591.03     0.08304
13.3265     598.317     0.08292
13.4069     605.603     0.0828
13.4864     612.891     0.08269
13.5647     620.178     0.08258
13.6418     627.467     0.08247
13.7177     634.756     0.08237
13.7924     642.046     0.08227
13.8662     649.337     0.08217
13.9395     656.628     0.08208
14.0128     663.919     0.08198
14.0877     671.209     0.08189
14.1595     678.502     0.0818
14.2305     685.795     0.08172
14.3007     693.089     0.08164
14.3702     700.383     0.08155
14.4388     707.679     0.08148
14.5066     714.975     0.0814
14.5737     722.273     0.08132
