0.27885     -0.00317819     0.21975
0.42033     7.33946     0.21617
0.68149     14.6825     0.20972
0.99339     22.0262     0.20231
1.32701     29.3705     0.19471
1.67139     36.715     0.18722
2.02231     44.0595     0.17994
2.37698     51.4037     0.17295
2.7322     58.747     0.16629
3.08418     66.0894     0.16004
3.42895     73.4306     0.15423
3.76291     80.7706     0.14889
4.08332     88.1093     0.14404
4.38843     95.4468     0.13964
4.67753     102.783     0.13568
4.95081     110.119     0.13211
5.20912     117.454     0.12889
5.45373     124.788     0.12598
5.6861     132.122     0.12333
5.90773     139.455     0.12091
6.11994     146.788     0.11868
6.3239     154.121     0.11663
6.52053     161.453     0.11472
6.71055     168.785     0.11295
6.89448     176.117     0.1113
7.07273     183.449     0.10976
7.24562     190.781     0.10832
7.4134     198.112     0.10698
7.57635     205.444     0.10572
7.73474     212.775     0.10453
7.88885     220.107     0.10342
8.03898     227.438     0.10237
8.18544     234.769     0.10139
8.32853     242.101     0.10045
8.46854     249.432     0.09957
8.60572     256.763     0.09874
8.74029     264.095     0.09794
8.87241     271.426     0.09719
9.00221     278.757     0.09647
9.12979     286.089     0.09579
9.25521     293.42     0.09514
9.37852     300.751     0.09452
9.49975     308.083     0.09394
9.61893     315.414     0.09338
9.73613     322.746     0.09284
9.85138     330.077     0.09233
9.96478     337.409     0.09185
10.0764     344.74     0.09138
10.1864     352.072     0.09094
10.2948     359.403     0.09052
10.4018     366.735     0.09012
10.5075     374.066     0.08973
10.612     381.398     0.08936
10.7154     388.73     0.089
10.8178     396.061     0.08866
10.9191     403.393     0.08833
11.0195     410.724     0.08801
11.1189     418.056     0.08771
11.2174     425.388     0.08742
11.315     432.719     0.08714
11.4116     440.051     0.08687
11.5072     447.382     0.08661
11.6018     454.714     0.08636
11.6954     462.045     0.08612
11.788     469.377     0.08589
11.8797     476.708     0.08567
11.9703     484.04     0.08546
12.06     491.371     0.08525
12.1488     498.703     0.08506
12.2366     506.034     0.08487
12.3237     513.366     0.08469
12.41     520.698     0.08451
12.4956     528.029     0.08434
12.5806     535.361     0.08418
12.665     542.692     0.08402
12.7489     550.024     0.08387
12.8325     557.356     0.08372
12.9157     564.687     0.08358
12.9986     572.018     0.08344
13.0812     579.35     0.0833
13.1635     586.681     0.08317
13.2453     594.013     0.08304
13.3265     601.344     0.08292
13.4069     608.676     0.0828
13.4864     616.007     0.08269
13.5647     623.339     0.08258
13.6418     630.671     0.08247
13.7177     638.003     0.08237
13.7924     645.335     0.08227
13.8662     652.667     0.08217
13.9395     660     0.08208
14.0128     667.332     0.08198
14.0877     674.664     0.08189
14.1595     681.997     0.0818
14.2305     689.33     0.08172
14.3007     696.663     0.08164
14.3702     703.996     0.08155
14.4388     711.329     0.08148
14.5066     718.662     0.0814
14.5737     725.996     0.08132
