0.27885     -0.00113002     0.21975
0.42033     7.34158     0.21617
0.68149     14.6844     0.20972
0.99339     22.0275     0.20231
1.32701     29.3708     0.19471
1.67139     36.7142     0.18722
2.02231     44.0576     0.17994
2.37698     51.4008     0.17295
2.7322     58.7438     0.16629
3.08418     66.0864     0.16004
3.42895     73.4286     0.15423
3.76291     80.7704     0.14889
4.08332     88.1117     0.14404
4.38843     95.4525     0.13964
4.67753     102.793     0.13568
4.95081     110.133     0.13211
5.20912     117.473     0.12889
5.45373     124.813     0.12598
5.6861     132.153     0.12333
5.90773     139.492     0.12091
6.11994     146.831     0.11868
6.3239     154.17     0.11663
6.52053     161.509     0.11472
6.71055     168.848     0.11295
6.89448     176.187     0.1113
7.07273     183.526     0.10976
7.24562     190.865     0.10832
7.4134     198.204     0.10698
7.57635     205.542     0.10572
7.73474     212.881     0.10453
7.88885     220.22     0.10342
8.03898     227.559     0.10237
8.18544     234.897     0.10139
8.32853     242.236     0.10045
8.46854     249.575     0.09957
8.60572     256.913     0.09874
8.74029     264.252     0.09794
8.87241     271.591     0.09719
9.00221     278.929     0.09647
9.12979     286.268     0.09579
9.25521     293.607     0.09514
9.37852     300.946     0.09452
9.49975     308.284     0.09394
9.61893     315.623     0.09338
9.73613     322.962     0.09284
9.85138     330.3     0.09233
9.96478     337.639     0.09185
10.0764     344.978     0.09138
10.1864     352.317     0.09094
10.2948     359.655     0.09052
10.4018     366.994     0.09012
10.5075     374.333     0.08973
10.612     381.672     0.08936
10.7154     389.011     0.089
10.8178     396.349     0.08866
10.9191     403.688     0.08833
11.0195     411.027     0.08801
11.1189     418.366     0.08771
11.2174     425.704     0.08742
11.315     433.043     0.08714
11.4116     440.382     0.08687
11.5072     447.721     0.08661
11.6018     455.059     0.08636
11.6954     462.398     0.08612
11.788     469.737     0.08589
11.8797     477.076     0.08567
11.9703     484.415     0.08546
12.06     491.753     0.08525
12.1488     499.092     0.08506
12.2366     506.431     0.08487
12.3237     513.77     0.08469
12.41     521.108     0.08451
12.4956     528.447     0.08434
12.5806     535.786     0.08418
12.665     543.125     0.08402
12.7489     550.464     0.08387
12.8325     557.802     0.08372
12.9157     565.141     0.08358
12.9986     572.48     0.08344
13.0812     579.818     0.0833
13.1635     587.157     0.08317
13.2453     594.496     0.08304
13.3265     601.835     0.08292
13.4069     609.173     0.0828
13.4864     616.512     0.08269
13.5647     623.851     0.08258
13.6418     631.19     0.08247
13.7177     638.529     0.08237
13.7924     645.868     0.08227
13.8662     653.207     0.08217
13.9395     660.546     0.08208
14.0128     667.885     0.08198
14.0877     675.224     0.08189
14.1595     682.563     0.0818
14.2305     689.902     0.08172
14.3007     697.242     0.08164
14.3702     704.581     0.08155
14.4388     711.92     0.08148
14.5066     719.26     0.0814
14.5737     726.599     0.08132
