0.27885     -0.0206229     0.21975
0.42033     7.32142     0.21617
0.68149     14.666     0.20972
0.99339     22.015     0.20231
1.32701     29.3677     0.19471
1.67139     36.7222     0.18722
2.02231     44.0764     0.17994
2.37698     51.4279     0.17295
2.7322     58.7749     0.16629
3.08418     66.1153     0.16004
3.42895     73.4481     0.15423
3.76291     80.7726     0.14889
4.08332     88.0889     0.14404
4.38843     95.3977     0.13964
4.67753     102.7     0.13568
4.95081     109.996     0.13211
5.20912     117.288     0.12889
5.45373     124.576     0.12598
5.6861     131.861     0.12333
5.90773     139.142     0.12091
6.11994     146.422     0.11868
6.3239     153.699     0.11663
6.52053     160.975     0.11472
6.71055     168.249     0.11295
6.89448     175.521     0.1113
7.07273     182.793     0.10976
7.24562     190.064     0.10832
7.4134     197.334     0.10698
7.57635     204.603     0.10572
7.73474     211.873     0.10453
7.88885     219.142     0.10342
8.03898     226.411     0.10237
8.18544     233.679     0.10139
8.32853     240.948     0.10045
8.46854     248.217     0.09957
8.60572     255.486     0.09874
8.74029     262.754     0.09794
8.87241     270.023     0.09719
9.00221     277.292     0.09647
9.12979     284.56     0.09579
9.25521     291.829     0.09514
9.37852     299.098     0.09452
9.49975     306.367     0.09394
9.61893     313.636     0.09338
9.73613     320.905     0.09284
9.85138     328.175     0.09233
9.96478     335.445     0.09185
10.0764     342.715     0.09138
10.1864     349.985     0.09094
10.2948     357.255     0.09052
10.4018     364.526     0.09012
10.5075     371.796     0.08973
10.612     379.067     0.08936
10.7154     386.337     0.089
10.8178     393.607     0.08866
10.9191     400.878     0.08833
11.0195     408.148     0.08801
11.1189     415.418     0.08771
11.2174     422.688     0.08742
11.315     429.958     0.08714
11.4116     437.228     0.08687
11.5072     444.498     0.08661
11.6018     451.767     0.08636
11.6954     459.037     0.08612
11.788     466.307     0.08589
11.8797     473.577     0.08567
11.9703     480.848     0.08546
12.06     488.118     0.08525
12.1488     495.388     0.08506
12.2366     502.658     0.08487
12.3237     509.929     0.08469
12.41     517.199     0.08451
12.4956     524.47     0.08434
12.5806     531.74     0.08418
12.665     539.01     0.08402
12.7489     546.28     0.08387
12.8325     553.55     0.08372
12.9157     560.82     0.08358
12.9986     568.089     0.08344
13.0812     575.359     0.0833
13.1635     582.628     0.08317
13.2453     589.897     0.08304
13.3265     597.167     0.08292
13.4069     604.436     0.0828
13.4864     611.707     0.08269
13.5647     618.978     0.08258
13.6418     626.25     0.08247
13.7177     633.523     0.08237
13.7924     640.797     0.08227
13.8662     648.072     0.08217
13.9395     655.347     0.08208
14.0128     662.623     0.08198
14.0877     669.897     0.08189
14.1595     677.174     0.0818
14.2305     684.452     0.08172
14.3007     691.731     0.08164
14.3702     699.011     0.08155
14.4388     706.292     0.08148
14.5066     713.575     0.0814
14.5737     720.858     0.08132
