0.27885     -0.0209054     0.21975
0.42033     7.32113     0.21617
0.68149     14.6657     0.20972
0.99339     22.0148     0.20231
1.32701     29.3677     0.19471
1.67139     36.7223     0.18722
2.02231     44.0766     0.17994
2.37698     51.4283     0.17295
2.7322     58.7753     0.16629
3.08418     66.1157     0.16004
3.42895     73.4484     0.15423
3.76291     80.7726     0.14889
4.08332     88.0886     0.14404
4.38843     95.3969     0.13964
4.67753     102.698     0.13568
4.95081     109.994     0.13211
5.20912     117.285     0.12889
5.45373     124.573     0.12598
5.6861     131.856     0.12333
5.90773     139.137     0.12091
6.11994     146.416     0.11868
6.3239     153.692     0.11663
6.52053     160.967     0.11472
6.71055     168.24     0.11295
6.89448     175.512     0.1113
7.07273     182.782     0.10976
7.24562     190.052     0.10832
7.4134     197.321     0.10698
7.57635     204.59     0.10572
7.73474     211.858     0.10453
7.88885     219.126     0.10342
8.03898     226.394     0.10237
8.18544     233.662     0.10139
8.32853     240.93     0.10045
8.46854     248.197     0.09957
8.60572     255.465     0.09874
8.74029     262.733     0.09794
8.87241     270     0.09719
9.00221     277.268     0.09647
9.12979     284.536     0.09579
9.25521     291.803     0.09514
9.37852     299.071     0.09452
9.49975     306.339     0.09394
9.61893     313.607     0.09338
9.73613     320.875     0.09284
9.85138     328.144     0.09233
9.96478     335.413     0.09185
10.0764     342.682     0.09138
10.1864     349.951     0.09094
10.2948     357.22     0.09052
10.4018     364.49     0.09012
10.5075     371.759     0.08973
10.612     379.029     0.08936
10.7154     386.298     0.089
10.8178     393.568     0.08866
10.9191     400.837     0.08833
11.0195     408.106     0.08801
11.1189     415.375     0.08771
11.2174     422.644     0.08742
11.315     429.913     0.08714
11.4116     437.182     0.08687
11.5072     444.451     0.08661
11.6018     451.72     0.08636
11.6954     458.989     0.08612
11.788     466.258     0.08589
11.8797     473.527     0.08567
11.9703     480.796     0.08546
12.06     488.065     0.08525
12.1488     495.334     0.08506
12.2366     502.604     0.08487
12.3237     509.873     0.08469
12.41     517.143     0.08451
12.4956     524.412     0.08434
12.5806     531.681     0.08418
12.665     538.951     0.08402
12.7489     546.22     0.08387
12.8325     553.489     0.08372
12.9157     560.757     0.08358
12.9986     568.026     0.08344
13.0812     575.294     0.0833
13.1635     582.562     0.08317
13.2453     589.831     0.08304
13.3265     597.099     0.08292
13.4069     604.368     0.0828
13.4864     611.637     0.08269
13.5647     618.907     0.08258
13.6418     626.178     0.08247
13.7177     633.45     0.08237
13.7924     640.724     0.08227
13.8662     647.997     0.08217
13.9395     655.272     0.08208
14.0128     662.546     0.08198
14.0877     669.819     0.08189
14.1595     677.096     0.0818
14.2305     684.373     0.08172
14.3007     691.651     0.08164
14.3702     698.93     0.08155
14.4388     706.211     0.08148
14.5066     713.492     0.0814
14.5737     720.775     0.08132
