0.27885     -0.00932268     0.21975
0.42033     7.33311     0.21617
0.68149     14.6767     0.20972
0.99339     22.0223     0.20231
1.32701     29.3695     0.19471
1.67139     36.7176     0.18722
2.02231     44.0655     0.17994
2.37698     51.4122     0.17295
2.7322     58.7568     0.16629
3.08418     66.0986     0.16004
3.42895     73.4368     0.15423
3.76291     80.7713     0.14889
4.08332     88.1021     0.14404
4.38843     95.4295     0.13964
4.67753     102.754     0.13568
4.95081     110.076     0.13211
5.20912     117.395     0.12889
5.45373     124.713     0.12598
5.6861     132.03     0.12333
5.90773     139.345     0.12091
6.11994     146.659     0.11868
6.3239     153.972     0.11663
6.52053     161.285     0.11472
6.71055     168.596     0.11295
6.89448     175.907     0.1113
7.07273     183.218     0.10976
7.24562     190.528     0.10832
7.4134     197.838     0.10698
7.57635     205.148     0.10572
7.73474     212.457     0.10453
7.88885     219.767     0.10342
8.03898     227.076     0.10237
8.18544     234.385     0.10139
8.32853     241.695     0.10045
8.46854     249.004     0.09957
8.60572     256.313     0.09874
8.74029     263.623     0.09794
8.87241     270.932     0.09719
9.00221     278.241     0.09647
9.12979     285.55     0.09579
9.25521     292.86     0.09514
9.37852     300.169     0.09452
9.49975     307.478     0.09394
9.61893     314.788     0.09338
9.73613     322.097     0.09284
9.85138     329.407     0.09233
9.96478     336.717     0.09185
10.0764     344.027     0.09138
10.1864     351.337     0.09094
10.2948     358.647     0.09052
10.4018     365.957     0.09012
10.5075     373.267     0.08973
10.612     380.577     0.08936
10.7154     387.887     0.089
10.8178     395.197     0.08866
10.9191     402.507     0.08833
11.0195     409.817     0.08801
11.1189     417.127     0.08771
11.2174     424.437     0.08742
11.315     431.746     0.08714
11.4116     439.056     0.08687
11.5072     446.366     0.08661
11.6018     453.676     0.08636
11.6954     460.986     0.08612
11.788     468.296     0.08589
11.8797     475.605     0.08567
11.9703     482.915     0.08546
12.06     490.225     0.08525
12.1488     497.535     0.08506
12.2366     504.845     0.08487
12.3237     512.155     0.08469
12.41     519.465     0.08451
12.4956     526.775     0.08434
12.5806     534.086     0.08418
12.665     541.396     0.08402
12.7489     548.705     0.08387
12.8325     556.015     0.08372
12.9157     563.325     0.08358
12.9986     570.635     0.08344
13.0812     577.944     0.0833
13.1635     585.254     0.08317
13.2453     592.563     0.08304
13.3265     599.873     0.08292
13.4069     607.182     0.0828
13.4864     614.492     0.08269
13.5647     621.803     0.08258
13.6418     629.114     0.08247
13.7177     636.425     0.08237
13.7924     643.737     0.08227
13.8662     651.049     0.08217
13.9395     658.361     0.08208
14.0128     665.673     0.08198
14.0877     672.985     0.08189
14.1595     680.298     0.0818
14.2305     687.612     0.08172
14.3007     694.925     0.08164
14.3702     702.24     0.08155
14.4388     709.555     0.08148
14.5066     716.87     0.0814
14.5737     724.186     0.08132
