0.27885     -0.0263436     0.21975
0.42033     7.3155     0.21617
0.68149     14.6606     0.20972
0.99339     22.0114     0.20231
1.32701     29.3668     0.19471
1.67139     36.7246     0.18722
2.02231     44.0819     0.17994
2.37698     51.4359     0.17295
2.7322     58.784     0.16629
3.08418     66.1238     0.16004
3.42895     73.4538     0.15423
3.76291     80.7732     0.14889
4.08332     88.0822     0.14404
4.38843     95.3816     0.13964
4.67753     102.672     0.13568
4.95081     109.956     0.13211
5.20912     117.234     0.12889
5.45373     124.506     0.12598
5.6861     131.775     0.12333
5.90773     139.04     0.12091
6.11994     146.302     0.11868
6.3239     153.561     0.11663
6.52053     160.818     0.11472
6.71055     168.073     0.11295
6.89448     175.326     0.1113
7.07273     182.578     0.10976
7.24562     189.828     0.10832
7.4134     197.078     0.10698
7.57635     204.328     0.10572
7.73474     211.577     0.10453
7.88885     218.825     0.10342
8.03898     226.074     0.10237
8.18544     233.322     0.10139
8.32853     240.57     0.10045
8.46854     247.819     0.09957
8.60572     255.067     0.09874
8.74029     262.315     0.09794
8.87241     269.563     0.09719
9.00221     276.811     0.09647
9.12979     284.059     0.09579
9.25521     291.307     0.09514
9.37852     298.555     0.09452
9.49975     305.804     0.09394
9.61893     313.053     0.09338
9.73613     320.302     0.09284
9.85138     327.551     0.09233
9.96478     334.8     0.09185
10.0764     342.05     0.09138
10.1864     349.3     0.09094
10.2948     356.551     0.09052
10.4018     363.801     0.09012
10.5075     371.051     0.08973
10.612     378.302     0.08936
10.7154     385.552     0.089
10.8178     392.803     0.08866
10.9191     400.053     0.08833
11.0195     407.303     0.08801
11.1189     414.553     0.08771
11.2174     421.803     0.08742
11.315     429.052     0.08714
11.4116     436.302     0.08687
11.5072     443.552     0.08661
11.6018     450.801     0.08636
11.6954     458.051     0.08612
11.788     465.301     0.08589
11.8797     472.551     0.08567
11.9703     479.801     0.08546
12.06     487.051     0.08525
12.1488     494.301     0.08506
12.2366     501.551     0.08487
12.3237     508.802     0.08469
12.41     516.052     0.08451
12.4956     523.302     0.08434
12.5806     530.553     0.08418
12.665     537.803     0.08402
12.7489     545.053     0.08387
12.8325     552.302     0.08372
12.9157     559.552     0.08358
12.9986     566.801     0.08344
13.0812     574.05     0.0833
13.1635     581.299     0.08317
13.2453     588.548     0.08304
13.3265     595.797     0.08292
13.4069     603.046     0.0828
13.4864     610.296     0.08269
13.5647     617.548     0.08258
13.6418     624.8     0.08247
13.7177     632.054     0.08237
13.7924     639.309     0.08227
13.8662     646.565     0.08217
13.9395     653.821     0.08208
14.0128     661.078     0.08198
14.0877     668.333     0.08189
14.1595     675.592     0.0818
14.2305     682.852     0.08172
14.3007     690.114     0.08164
14.3702     697.376     0.08155
14.4388     704.641     0.08148
14.5066     711.906     0.0814
14.5737     719.173     0.08132
