0.27885     -0.000141253     0.21975
0.42033     7.3426     0.21617
0.68149     14.6854     0.20972
0.99339     22.0281     0.20231
1.32701     29.371     0.19471
1.67139     36.7138     0.18722
2.02231     44.0566     0.17994
2.37698     51.3994     0.17295
2.7322     58.7422     0.16629
3.08418     66.0849     0.16004
3.42895     73.4276     0.15423
3.76291     80.7702     0.14889
4.08332     88.1128     0.14404
4.38843     95.4553     0.13964
4.67753     102.798     0.13568
4.95081     110.14     0.13211
5.20912     117.483     0.12889
5.45373     124.825     0.12598
5.6861     132.167     0.12333
5.90773     139.51     0.12091
6.11994     146.852     0.11868
6.3239     154.194     0.11663
6.52053     161.537     0.11472
6.71055     168.879     0.11295
6.89448     176.221     0.1113
7.07273     183.563     0.10976
7.24562     190.906     0.10832
7.4134     198.248     0.10698
7.57635     205.59     0.10572
7.73474     212.932     0.10453
7.88885     220.275     0.10342
8.03898     227.617     0.10237
8.18544     234.959     0.10139
8.32853     242.301     0.10045
8.46854     249.644     0.09957
8.60572     256.986     0.09874
8.74029     264.328     0.09794
8.87241     271.67     0.09719
9.00221     279.013     0.09647
9.12979     286.355     0.09579
9.25521     293.697     0.09514
9.37852     301.039     0.09452
9.49975     308.381     0.09394
9.61893     315.724     0.09338
9.73613     323.066     0.09284
9.85138     330.408     0.09233
9.96478     337.75     0.09185
10.0764     345.093     0.09138
10.1864     352.435     0.09094
10.2948     359.777     0.09052
10.4018     367.12     0.09012
10.5075     374.462     0.08973
10.612     381.804     0.08936
10.7154     389.146     0.089
10.8178     396.488     0.08866
10.9191     403.831     0.08833
11.0195     411.173     0.08801
11.1189     418.515     0.08771
11.2174     425.858     0.08742
11.315     433.2     0.08714
11.4116     440.542     0.08687
11.5072     447.884     0.08661
11.6018     455.226     0.08636
11.6954     462.569     0.08612
11.788     469.911     0.08589
11.8797     477.253     0.08567
11.9703     484.595     0.08546
12.06     491.938     0.08525
12.1488     499.28     0.08506
12.2366     506.622     0.08487
12.3237     513.964     0.08469
12.41     521.307     0.08451
12.4956     528.649     0.08434
12.5806     535.991     0.08418
12.665     543.334     0.08402
12.7489     550.676     0.08387
12.8325     558.018     0.08372
12.9157     565.36     0.08358
12.9986     572.702     0.08344
13.0812     580.045     0.0833
13.1635     587.387     0.08317
13.2453     594.729     0.08304
13.3265     602.071     0.08292
13.4069     609.414     0.0828
13.4864     616.756     0.08269
13.5647     624.098     0.08258
13.6418     631.441     0.08247
13.7177     638.783     0.08237
13.7924     646.125     0.08227
13.8662     653.467     0.08217
13.9395     660.81     0.08208
14.0128     668.152     0.08198
14.0877     675.494     0.08189
14.1595     682.836     0.0818
14.2305     690.179     0.08172
14.3007     697.521     0.08164
14.3702     704.863     0.08155
14.4388     712.206     0.08148
14.5066     719.548     0.0814
14.5737     726.89     0.08132
