0.27885     -0.0302281     0.21975
0.42033     7.31148     0.21617
0.68149     14.6569     0.20972
0.99339     22.0089     0.20231
1.32701     29.3662     0.19471
1.67139     36.7262     0.18722
2.02231     44.0856     0.17994
2.37698     51.4413     0.17295
2.7322     58.7902     0.16629
3.08418     66.1296     0.16004
3.42895     73.4577     0.15423
3.76291     80.7737     0.14889
4.08332     88.0777     0.14404
4.38843     95.3707     0.13964
4.67753     102.654     0.13568
4.95081     109.929     0.13211
5.20912     117.197     0.12889
5.45373     124.459     0.12598
5.6861     131.717     0.12333
5.90773     138.97     0.12091
6.11994     146.22     0.11868
6.3239     153.467     0.11663
6.52053     160.711     0.11472
6.71055     167.953     0.11295
6.89448     175.193     0.1113
7.07273     182.432     0.10976
7.24562     189.669     0.10832
7.4134     196.905     0.10698
7.57635     204.14     0.10572
7.73474     211.376     0.10453
7.88885     218.61     0.10342
8.03898     225.845     0.10237
8.18544     233.079     0.10139
8.32853     240.314     0.10045
8.46854     247.548     0.09957
8.60572     254.782     0.09874
8.74029     262.016     0.09794
8.87241     269.251     0.09719
9.00221     276.485     0.09647
9.12979     283.719     0.09579
9.25521     290.953     0.09514
9.37852     298.187     0.09452
9.49975     305.422     0.09394
9.61893     312.657     0.09338
9.73613     319.892     0.09284
9.85138     327.127     0.09233
9.96478     334.363     0.09185
10.0764     341.599     0.09138
10.1864     348.836     0.09094
10.2948     356.072     0.09052
10.4018     363.309     0.09012
10.5075     370.546     0.08973
10.612     377.783     0.08936
10.7154     385.019     0.089
10.8178     392.256     0.08866
10.9191     399.493     0.08833
11.0195     406.729     0.08801
11.1189     413.965     0.08771
11.2174     421.201     0.08742
11.315     428.437     0.08714
11.4116     435.673     0.08687
11.5072     442.909     0.08661
11.6018     450.145     0.08636
11.6954     457.381     0.08612
11.788     464.617     0.08589
11.8797     471.854     0.08567
11.9703     479.09     0.08546
12.06     486.326     0.08525
12.1488     493.563     0.08506
12.2366     500.799     0.08487
12.3237     508.036     0.08469
12.41     515.273     0.08451
12.4956     522.51     0.08434
12.5806     529.746     0.08418
12.665     536.983     0.08402
12.7489     544.219     0.08387
12.8325     551.455     0.08372
12.9157     558.691     0.08358
12.9986     565.926     0.08344
13.0812     573.161     0.0833
13.1635     580.396     0.08317
13.2453     587.631     0.08304
13.3265     594.866     0.08292
13.4069     602.102     0.0828
13.4864     609.339     0.08269
13.5647     616.576     0.08258
13.6418     623.816     0.08247
13.7177     631.056     0.08237
13.7924     638.298     0.08227
13.8662     645.542     0.08217
13.9395     652.786     0.08208
14.0128     660.03     0.08198
14.0877     667.272     0.08189
14.1595     674.518     0.0818
14.2305     681.766     0.08172
14.3007     689.015     0.08164
14.3702     696.266     0.08155
14.4388     703.519     0.08148
14.5066     710.773     0.0814
14.5737     718.029     0.08132
