0.27885     -0.0155378     0.21975
0.42033     7.32668     0.21617
0.68149     14.6708     0.20972
0.99339     22.0183     0.20231
1.32701     29.3685     0.19471
1.67139     36.7201     0.18722
2.02231     44.0715     0.17994
2.37698     51.4209     0.17295
2.7322     58.7668     0.16629
3.08418     66.1078     0.16004
3.42895     73.443     0.15423
3.76291     80.772     0.14889
4.08332     88.0949     0.14404
4.38843     95.412     0.13964
4.67753     102.724     0.13568
4.95081     110.032     0.13211
5.20912     117.336     0.12889
5.45373     124.638     0.12598
5.6861     131.937     0.12333
5.90773     139.234     0.12091
6.11994     146.529     0.11868
6.3239     153.822     0.11663
6.52053     161.114     0.11472
6.71055     168.405     0.11295
6.89448     175.695     0.1113
7.07273     182.984     0.10976
7.24562     190.273     0.10832
7.4134     197.561     0.10698
7.57635     204.848     0.10572
7.73474     212.136     0.10453
7.88885     219.423     0.10342
8.03898     226.71     0.10237
8.18544     233.997     0.10139
8.32853     241.284     0.10045
8.46854     248.571     0.09957
8.60572     255.858     0.09874
8.74029     263.145     0.09794
8.87241     270.432     0.09719
9.00221     277.719     0.09647
9.12979     285.006     0.09579
9.25521     292.293     0.09514
9.37852     299.58     0.09452
9.49975     306.867     0.09394
9.61893     314.154     0.09338
9.73613     321.442     0.09284
9.85138     328.729     0.09233
9.96478     336.017     0.09185
10.0764     343.305     0.09138
10.1864     350.593     0.09094
10.2948     357.881     0.09052
10.4018     365.17     0.09012
10.5075     372.458     0.08973
10.612     379.746     0.08936
10.7154     387.034     0.089
10.8178     394.323     0.08866
10.9191     401.611     0.08833
11.0195     408.899     0.08801
11.1189     416.187     0.08771
11.2174     423.475     0.08742
11.315     430.763     0.08714
11.4116     438.051     0.08687
11.5072     445.338     0.08661
11.6018     452.626     0.08636
11.6954     459.914     0.08612
11.788     467.202     0.08589
11.8797     474.49     0.08567
11.9703     481.778     0.08546
12.06     489.066     0.08525
12.1488     496.354     0.08506
12.2366     503.643     0.08487
12.3237     510.931     0.08469
12.41     518.219     0.08451
12.4956     525.507     0.08434
12.5806     532.795     0.08418
12.665     540.084     0.08402
12.7489     547.372     0.08387
12.8325     554.66     0.08372
12.9157     561.947     0.08358
12.9986     569.235     0.08344
13.0812     576.522     0.0833
13.1635     583.81     0.08317
13.2453     591.097     0.08304
13.3265     598.384     0.08292
13.4069     605.672     0.0828
13.4864     612.96     0.08269
13.5647     620.249     0.08258
13.6418     627.539     0.08247
13.7177     634.829     0.08237
13.7924     642.12     0.08227
13.8662     649.411     0.08217
13.9395     656.703     0.08208
14.0128     663.995     0.08198
14.0877     671.286     0.08189
14.1595     678.58     0.0818
14.2305     685.874     0.08172
14.3007     693.168     0.08164
14.3702     700.464     0.08155
14.4388     707.76     0.08148
14.5066     715.058     0.0814
14.5737     722.356     0.08132
