0.27885     -0.0211879     0.21975
0.42033     7.32083     0.21617
0.68149     14.6654     0.20972
0.99339     22.0147     0.20231
1.32701     29.3676     0.19471
1.67139     36.7225     0.18722
2.02231     44.0769     0.17994
2.37698     51.4287     0.17295
2.7322     58.7758     0.16629
3.08418     66.1162     0.16004
3.42895     73.4486     0.15423
3.76291     80.7727     0.14889
4.08332     88.0883     0.14404
4.38843     95.3961     0.13964
4.67753     102.697     0.13568
4.95081     109.992     0.13211
5.20912     117.283     0.12889
5.45373     124.569     0.12598
5.6861     131.852     0.12333
5.90773     139.132     0.12091
6.11994     146.41     0.11868
6.3239     153.686     0.11663
6.52053     160.959     0.11472
6.71055     168.231     0.11295
6.89448     175.502     0.1113
7.07273     182.772     0.10976
7.24562     190.04     0.10832
7.4134     197.308     0.10698
7.57635     204.576     0.10572
7.73474     211.843     0.10453
7.88885     219.11     0.10342
8.03898     226.377     0.10237
8.18544     233.644     0.10139
8.32853     240.911     0.10045
8.46854     248.178     0.09957
8.60572     255.444     0.09874
8.74029     262.711     0.09794
8.87241     269.978     0.09719
9.00221     277.244     0.09647
9.12979     284.511     0.09579
9.25521     291.777     0.09514
9.37852     299.044     0.09452
9.49975     306.311     0.09394
9.61893     313.578     0.09338
9.73613     320.846     0.09284
9.85138     328.113     0.09233
9.96478     335.381     0.09185
10.0764     342.649     0.09138
10.1864     349.917     0.09094
10.2948     357.185     0.09052
10.4018     364.454     0.09012
10.5075     371.722     0.08973
10.612     378.991     0.08936
10.7154     386.259     0.089
10.8178     393.528     0.08866
10.9191     400.796     0.08833
11.0195     408.064     0.08801
11.1189     415.332     0.08771
11.2174     422.6     0.08742
11.315     429.868     0.08714
11.4116     437.136     0.08687
11.5072     444.404     0.08661
11.6018     451.672     0.08636
11.6954     458.94     0.08612
11.788     466.208     0.08589
11.8797     473.476     0.08567
11.9703     480.744     0.08546
12.06     488.012     0.08525
12.1488     495.281     0.08506
12.2366     502.549     0.08487
12.3237     509.817     0.08469
12.41     517.086     0.08451
12.4956     524.354     0.08434
12.5806     531.623     0.08418
12.665     538.891     0.08402
12.7489     546.159     0.08387
12.8325     553.427     0.08372
12.9157     560.695     0.08358
12.9986     567.962     0.08344
13.0812     575.229     0.0833
13.1635     582.497     0.08317
13.2453     589.764     0.08304
13.3265     597.031     0.08292
13.4069     604.299     0.0828
13.4864     611.567     0.08269
13.5647     618.837     0.08258
13.6418     626.107     0.08247
13.7177     633.378     0.08237
13.7924     640.65     0.08227
13.8662     647.923     0.08217
13.9395     655.197     0.08208
14.0128     662.47     0.08198
14.0877     669.742     0.08189
14.1595     677.018     0.0818
14.2305     684.294     0.08172
14.3007     691.571     0.08164
14.3702     698.85     0.08155
14.4388     706.129     0.08148
14.5066     713.41     0.0814
14.5737     720.692     0.08132
