0.27885     -0.025708     0.21975
0.42033     7.31616     0.21617
0.68149     14.6612     0.20972
0.99339     22.0118     0.20231
1.32701     29.3669     0.19471
1.67139     36.7243     0.18722
2.02231     44.0813     0.17994
2.37698     51.435     0.17295
2.7322     58.783     0.16629
3.08418     66.1229     0.16004
3.42895     73.4532     0.15423
3.76291     80.7732     0.14889
4.08332     88.083     0.14404
4.38843     95.3834     0.13964
4.67753     102.676     0.13568
4.95081     109.961     0.13211
5.20912     117.24     0.12889
5.45373     124.514     0.12598
5.6861     131.784     0.12333
5.90773     139.051     0.12091
6.11994     146.315     0.11868
6.3239     153.576     0.11663
6.52053     160.835     0.11472
6.71055     168.092     0.11295
6.89448     175.348     0.1113
7.07273     182.602     0.10976
7.24562     189.855     0.10832
7.4134     197.107     0.10698
7.57635     204.358     0.10572
7.73474     211.609     0.10453
7.88885     218.86     0.10342
8.03898     226.111     0.10237
8.18544     233.362     0.10139
8.32853     240.612     0.10045
8.46854     247.863     0.09957
8.60572     255.113     0.09874
8.74029     262.364     0.09794
8.87241     269.614     0.09719
9.00221     276.864     0.09647
9.12979     284.115     0.09579
9.25521     291.365     0.09514
9.37852     298.616     0.09452
9.49975     305.866     0.09394
9.61893     313.117     0.09338
9.73613     320.369     0.09284
9.85138     327.62     0.09233
9.96478     334.872     0.09185
10.0764     342.124     0.09138
10.1864     349.376     0.09094
10.2948     356.629     0.09052
10.4018     363.882     0.09012
10.5075     371.134     0.08973
10.612     378.387     0.08936
10.7154     385.639     0.089
10.8178     392.892     0.08866
10.9191     400.144     0.08833
11.0195     407.397     0.08801
11.1189     414.649     0.08771
11.2174     421.901     0.08742
11.315     429.153     0.08714
11.4116     436.405     0.08687
11.5072     443.657     0.08661
11.6018     450.909     0.08636
11.6954     458.161     0.08612
11.788     465.413     0.08589
11.8797     472.665     0.08567
11.9703     479.917     0.08546
12.06     487.169     0.08525
12.1488     494.422     0.08506
12.2366     501.674     0.08487
12.3237     508.927     0.08469
12.41     516.179     0.08451
12.4956     523.432     0.08434
12.5806     530.685     0.08418
12.665     537.937     0.08402
12.7489     545.189     0.08387
12.8325     552.441     0.08372
12.9157     559.693     0.08358
12.9986     566.944     0.08344
13.0812     574.195     0.0833
13.1635     581.446     0.08317
13.2453     588.697     0.08304
13.3265     595.949     0.08292
13.4069     603.201     0.0828
13.4864     610.453     0.08269
13.5647     617.706     0.08258
13.6418     624.961     0.08247
13.7177     632.217     0.08237
13.7924     639.474     0.08227
13.8662     646.732     0.08217
13.9395     653.991     0.08208
14.0128     661.25     0.08198
14.0877     668.507     0.08189
14.1595     675.768     0.0818
14.2305     683.03     0.08172
14.3007     690.293     0.08164
14.3702     697.558     0.08155
14.4388     704.824     0.08148
14.5066     712.092     0.0814
14.5737     719.361     0.08132
