0.27885     -0.0116533     0.21975
0.42033     7.3307     0.21617
0.68149     14.6745     0.20972
0.99339     22.0208     0.20231
1.32701     29.3691     0.19471
1.67139     36.7185     0.18722
2.02231     44.0677     0.17994
2.37698     51.4155     0.17295
2.7322     58.7606     0.16629
3.08418     66.102     0.16004
3.42895     73.4391     0.15423
3.76291     80.7716     0.14889
4.08332     88.0994     0.14404
4.38843     95.4229     0.13964
4.67753     102.743     0.13568
4.95081     110.059     0.13211
5.20912     117.373     0.12889
5.45373     124.685     0.12598
5.6861     131.995     0.12333
5.90773     139.303     0.12091
6.11994     146.61     0.11868
6.3239     153.916     0.11663
6.52053     161.221     0.11472
6.71055     168.525     0.11295
6.89448     175.828     0.1113
7.07273     183.13     0.10976
7.24562     190.432     0.10832
7.4134     197.734     0.10698
7.57635     205.035     0.10572
7.73474     212.337     0.10453
7.88885     219.638     0.10342
8.03898     226.939     0.10237
8.18544     234.24     0.10139
8.32853     241.541     0.10045
8.46854     248.842     0.09957
8.60572     256.143     0.09874
8.74029     263.444     0.09794
8.87241     270.744     0.09719
9.00221     278.045     0.09647
9.12979     285.346     0.09579
9.25521     292.647     0.09514
9.37852     299.948     0.09452
9.49975     307.249     0.09394
9.61893     314.55     0.09338
9.73613     321.851     0.09284
9.85138     329.153     0.09233
9.96478     336.454     0.09185
10.0764     343.756     0.09138
10.1864     351.058     0.09094
10.2948     358.36     0.09052
10.4018     365.662     0.09012
10.5075     372.963     0.08973
10.612     380.265     0.08936
10.7154     387.567     0.089
10.8178     394.869     0.08866
10.9191     402.171     0.08833
11.0195     409.473     0.08801
11.1189     416.774     0.08771
11.2174     424.076     0.08742
11.315     431.378     0.08714
11.4116     438.679     0.08687
11.5072     445.981     0.08661
11.6018     453.282     0.08636
11.6954     460.584     0.08612
11.788     467.885     0.08589
11.8797     475.187     0.08567
11.9703     482.489     0.08546
12.06     489.791     0.08525
12.1488     497.092     0.08506
12.2366     504.394     0.08487
12.3237     511.696     0.08469
12.41     518.998     0.08451
12.4956     526.3     0.08434
12.5806     533.602     0.08418
12.665     540.904     0.08402
12.7489     548.205     0.08387
12.8325     555.507     0.08372
12.9157     562.808     0.08358
12.9986     570.11     0.08344
13.0812     577.411     0.0833
13.1635     584.712     0.08317
13.2453     592.013     0.08304
13.3265     599.315     0.08292
13.4069     606.616     0.0828
13.4864     613.918     0.08269
13.5647     621.22     0.08258
13.6418     628.523     0.08247
13.7177     635.826     0.08237
13.7924     643.13     0.08227
13.8662     650.435     0.08217
13.9395     657.739     0.08208
14.0128     665.044     0.08198
14.0877     672.348     0.08189
14.1595     679.654     0.0818
14.2305     686.96     0.08172
14.3007     694.267     0.08164
14.3702     701.574     0.08155
14.4388     708.882     0.08148
14.5066     716.191     0.0814
14.5737     723.5     0.08132
