0.27885     -0.0226004     0.21975
0.42033     7.31937     0.21617
0.68149     14.6641     0.20972
0.99339     22.0138     0.20231
1.32701     29.3674     0.19471
1.67139     36.723     0.18722
2.02231     44.0783     0.17994
2.37698     51.4307     0.17295
2.7322     58.778     0.16629
3.08418     66.1183     0.16004
3.42895     73.4501     0.15423
3.76291     80.7728     0.14889
4.08332     88.0866     0.14404
4.38843     95.3921     0.13964
4.67753     102.69     0.13568
4.95081     109.982     0.13211
5.20912     117.269     0.12889
5.45373     124.552     0.12598
5.6861     131.831     0.12333
5.90773     139.107     0.12091
6.11994     146.38     0.11868
6.3239     153.651     0.11663
6.52053     160.921     0.11472
6.71055     168.188     0.11295
6.89448     175.454     0.1113
7.07273     182.719     0.10976
7.24562     189.982     0.10832
7.4134     197.245     0.10698
7.57635     204.508     0.10572
7.73474     211.77     0.10453
7.88885     219.032     0.10342
8.03898     226.294     0.10237
8.18544     233.556     0.10139
8.32853     240.818     0.10045
8.46854     248.079     0.09957
8.60572     255.341     0.09874
8.74029     262.602     0.09794
8.87241     269.864     0.09719
9.00221     277.126     0.09647
9.12979     284.387     0.09579
9.25521     291.649     0.09514
9.37852     298.91     0.09452
9.49975     306.172     0.09394
9.61893     313.434     0.09338
9.73613     320.697     0.09284
9.85138     327.959     0.09233
9.96478     335.222     0.09185
10.0764     342.485     0.09138
10.1864     349.748     0.09094
10.2948     357.012     0.09052
10.4018     364.275     0.09012
10.5075     371.539     0.08973
10.612     378.802     0.08936
10.7154     386.066     0.089
10.8178     393.329     0.08866
10.9191     400.592     0.08833
11.0195     407.856     0.08801
11.1189     415.119     0.08771
11.2174     422.382     0.08742
11.315     429.645     0.08714
11.4116     436.908     0.08687
11.5072     444.171     0.08661
11.6018     451.433     0.08636
11.6954     458.696     0.08612
11.788     465.959     0.08589
11.8797     473.222     0.08567
11.9703     480.486     0.08546
12.06     487.749     0.08525
12.1488     495.012     0.08506
12.2366     502.276     0.08487
12.3237     509.539     0.08469
12.41     516.803     0.08451
12.4956     524.066     0.08434
12.5806     531.33     0.08418
12.665     538.593     0.08402
12.7489     545.856     0.08387
12.8325     553.119     0.08372
12.9157     560.382     0.08358
12.9986     567.644     0.08344
13.0812     574.906     0.0833
13.1635     582.168     0.08317
13.2453     589.431     0.08304
13.3265     596.693     0.08292
13.4069     603.956     0.0828
13.4864     611.219     0.08269
13.5647     618.483     0.08258
13.6418     625.749     0.08247
13.7177     633.015     0.08237
13.7924     640.283     0.08227
13.8662     647.551     0.08217
13.9395     654.82     0.08208
14.0128     662.089     0.08198
14.0877     669.356     0.08189
14.1595     676.627     0.0818
14.2305     683.899     0.08172
14.3007     691.172     0.08164
14.3702     698.446     0.08155
14.4388     705.721     0.08148
14.5066     712.998     0.0814
14.5737     720.276     0.08132
