0.27885     -0.00896955     0.21975
0.42033     7.33347     0.21617
0.68149     14.677     0.20972
0.99339     22.0225     0.20231
1.32701     29.3696     0.19471
1.67139     36.7174     0.18722
2.02231     44.0651     0.17994
2.37698     51.4117     0.17295
2.7322     58.7563     0.16629
3.08418     66.098     0.16004
3.42895     73.4364     0.15423
3.76291     80.7713     0.14889
4.08332     88.1025     0.14404
4.38843     95.4305     0.13964
4.67753     102.756     0.13568
4.95081     110.078     0.13211
5.20912     117.399     0.12889
5.45373     124.718     0.12598
5.6861     132.035     0.12333
5.90773     139.351     0.12091
6.11994     146.667     0.11868
6.3239     153.981     0.11663
6.52053     161.294     0.11472
6.71055     168.607     0.11295
6.89448     175.92     0.1113
7.07273     183.231     0.10976
7.24562     190.543     0.10832
7.4134     197.854     0.10698
7.57635     205.165     0.10572
7.73474     212.476     0.10453
7.88885     219.786     0.10342
8.03898     227.097     0.10237
8.18544     234.408     0.10139
8.32853     241.718     0.10045
8.46854     249.029     0.09957
8.60572     256.339     0.09874
8.74029     263.65     0.09794
8.87241     270.96     0.09719
9.00221     278.271     0.09647
9.12979     285.581     0.09579
9.25521     292.892     0.09514
9.37852     300.202     0.09452
9.49975     307.513     0.09394
9.61893     314.824     0.09338
9.73613     322.135     0.09284
9.85138     329.446     0.09233
9.96478     336.757     0.09185
10.0764     344.068     0.09138
10.1864     351.379     0.09094
10.2948     358.69     0.09052
10.4018     366.001     0.09012
10.5075     373.313     0.08973
10.612     380.624     0.08936
10.7154     387.935     0.089
10.8178     395.247     0.08866
10.9191     402.558     0.08833
11.0195     409.869     0.08801
11.1189     417.18     0.08771
11.2174     424.491     0.08742
11.315     431.802     0.08714
11.4116     439.113     0.08687
11.5072     446.424     0.08661
11.6018     453.736     0.08636
11.6954     461.047     0.08612
11.788     468.358     0.08589
11.8797     475.669     0.08567
11.9703     482.98     0.08546
12.06     490.291     0.08525
12.1488     497.602     0.08506
12.2366     504.914     0.08487
12.3237     512.225     0.08469
12.41     519.536     0.08451
12.4956     526.848     0.08434
12.5806     534.159     0.08418
12.665     541.47     0.08402
12.7489     548.781     0.08387
12.8325     556.092     0.08372
12.9157     563.403     0.08358
12.9986     570.714     0.08344
13.0812     578.025     0.0833
13.1635     585.336     0.08317
13.2453     592.646     0.08304
13.3265     599.957     0.08292
13.4069     607.268     0.0828
13.4864     614.58     0.08269
13.5647     621.891     0.08258
13.6418     629.203     0.08247
13.7177     636.516     0.08237
13.7924     643.829     0.08227
13.8662     651.142     0.08217
13.9395     658.455     0.08208
14.0128     665.769     0.08198
14.0877     673.081     0.08189
14.1595     680.396     0.0818
14.2305     687.71     0.08172
14.3007     695.025     0.08164
14.3702     702.341     0.08155
14.4388     709.657     0.08148
14.5066     716.973     0.0814
14.5737     724.29     0.08132
