0.27885     -0.0091108     0.21975
0.42033     7.33333     0.21617
0.68149     14.6769     0.20972
0.99339     22.0224     0.20231
1.32701     29.3695     0.19471
1.67139     36.7175     0.18722
2.02231     44.0653     0.17994
2.37698     51.4119     0.17295
2.7322     58.7565     0.16629
3.08418     66.0982     0.16004
3.42895     73.4366     0.15423
3.76291     80.7713     0.14889
4.08332     88.1023     0.14404
4.38843     95.4301     0.13964
4.67753     102.755     0.13568
4.95081     110.077     0.13211
5.20912     117.397     0.12889
5.45373     124.716     0.12598
5.6861     132.033     0.12333
5.90773     139.349     0.12091
6.11994     146.664     0.11868
6.3239     153.978     0.11663
6.52053     161.291     0.11472
6.71055     168.603     0.11295
6.89448     175.915     0.1113
7.07273     183.226     0.10976
7.24562     190.537     0.10832
7.4134     197.848     0.10698
7.57635     205.158     0.10572
7.73474     212.468     0.10453
7.88885     219.778     0.10342
8.03898     227.089     0.10237
8.18544     234.399     0.10139
8.32853     241.709     0.10045
8.46854     249.019     0.09957
8.60572     256.329     0.09874
8.74029     263.639     0.09794
8.87241     270.949     0.09719
9.00221     278.259     0.09647
9.12979     285.569     0.09579
9.25521     292.879     0.09514
9.37852     300.189     0.09452
9.49975     307.499     0.09394
9.61893     314.809     0.09338
9.73613     322.12     0.09284
9.85138     329.43     0.09233
9.96478     336.741     0.09185
10.0764     344.051     0.09138
10.1864     351.362     0.09094
10.2948     358.673     0.09052
10.4018     365.984     0.09012
10.5075     373.294     0.08973
10.612     380.605     0.08936
10.7154     387.916     0.089
10.8178     395.227     0.08866
10.9191     402.537     0.08833
11.0195     409.848     0.08801
11.1189     417.159     0.08771
11.2174     424.469     0.08742
11.315     431.78     0.08714
11.4116     439.091     0.08687
11.5072     446.401     0.08661
11.6018     453.712     0.08636
11.6954     461.022     0.08612
11.788     468.333     0.08589
11.8797     475.643     0.08567
11.9703     482.954     0.08546
12.06     490.265     0.08525
12.1488     497.576     0.08506
12.2366     504.886     0.08487
12.3237     512.197     0.08469
12.41     519.508     0.08451
12.4956     526.819     0.08434
12.5806     534.129     0.08418
12.665     541.44     0.08402
12.7489     548.751     0.08387
12.8325     556.061     0.08372
12.9157     563.372     0.08358
12.9986     570.682     0.08344
13.0812     577.993     0.0833
13.1635     585.303     0.08317
13.2453     592.613     0.08304
13.3265     599.923     0.08292
13.4069     607.234     0.0828
13.4864     614.545     0.08269
13.5647     621.856     0.08258
13.6418     629.167     0.08247
13.7177     636.479     0.08237
13.7924     643.792     0.08227
13.8662     651.104     0.08217
13.9395     658.417     0.08208
14.0128     665.73     0.08198
14.0877     673.043     0.08189
14.1595     680.357     0.0818
14.2305     687.671     0.08172
14.3007     694.985     0.08164
14.3702     702.3     0.08155
14.4388     709.616     0.08148
14.5066     716.932     0.0814
14.5737     724.249     0.08132
