0.27885     -0.00861641     0.21975
0.42033     7.33384     0.21617
0.68149     14.6773     0.20972
0.99339     22.0227     0.20231
1.32701     29.3696     0.19471
1.67139     36.7173     0.18722
2.02231     44.0648     0.17994
2.37698     51.4112     0.17295
2.7322     58.7557     0.16629
3.08418     66.0975     0.16004
3.42895     73.4361     0.15423
3.76291     80.7712     0.14889
4.08332     88.1029     0.14404
4.38843     95.4315     0.13964
4.67753     102.757     0.13568
4.95081     110.081     0.13211
5.20912     117.402     0.12889
5.45373     124.722     0.12598
5.6861     132.04     0.12333
5.90773     139.358     0.12091
6.11994     146.674     0.11868
6.3239     153.989     0.11663
6.52053     161.304     0.11472
6.71055     168.618     0.11295
6.89448     175.932     0.1113
7.07273     183.245     0.10976
7.24562     190.557     0.10832
7.4134     197.87     0.10698
7.57635     205.182     0.10572
7.73474     212.494     0.10453
7.88885     219.806     0.10342
8.03898     227.118     0.10237
8.18544     234.43     0.10139
8.32853     241.741     0.10045
8.46854     249.053     0.09957
8.60572     256.365     0.09874
8.74029     263.677     0.09794
8.87241     270.989     0.09719
9.00221     278.3     0.09647
9.12979     285.612     0.09579
9.25521     292.924     0.09514
9.37852     300.236     0.09452
9.49975     307.548     0.09394
9.61893     314.86     0.09338
9.73613     322.172     0.09284
9.85138     329.484     0.09233
9.96478     336.796     0.09185
10.0764     344.109     0.09138
10.1864     351.421     0.09094
10.2948     358.734     0.09052
10.4018     366.046     0.09012
10.5075     373.359     0.08973
10.612     380.671     0.08936
10.7154     387.984     0.089
10.8178     395.296     0.08866
10.9191     402.609     0.08833
11.0195     409.921     0.08801
11.1189     417.234     0.08771
11.2174     424.546     0.08742
11.315     431.858     0.08714
11.4116     439.171     0.08687
11.5072     446.483     0.08661
11.6018     453.795     0.08636
11.6954     461.107     0.08612
11.788     468.42     0.08589
11.8797     475.732     0.08567
11.9703     483.045     0.08546
12.06     490.357     0.08525
12.1488     497.67     0.08506
12.2366     504.982     0.08487
12.3237     512.295     0.08469
12.41     519.607     0.08451
12.4956     526.92     0.08434
12.5806     534.232     0.08418
12.665     541.545     0.08402
12.7489     548.857     0.08387
12.8325     556.169     0.08372
12.9157     563.481     0.08358
12.9986     570.794     0.08344
13.0812     578.106     0.0833
13.1635     585.418     0.08317
13.2453     592.73     0.08304
13.3265     600.042     0.08292
13.4069     607.354     0.0828
13.4864     614.667     0.08269
13.5647     621.979     0.08258
13.6418     629.293     0.08247
13.7177     636.606     0.08237
13.7924     643.92     0.08227
13.8662     651.235     0.08217
13.9395     658.549     0.08208
14.0128     665.864     0.08198
14.0877     673.178     0.08189
14.1595     680.493     0.0818
14.2305     687.809     0.08172
14.3007     695.125     0.08164
14.3702     702.442     0.08155
14.4388     709.759     0.08148
14.5066     717.076     0.0814
14.5737     724.394     0.08132
